home_grid,avg_time,ses
164582,12.22587709126845,28
164585,8.694706898867201,44
164586,9.872970348745614,31
164587,10.293244592185346,21
164596,9.229501261175177,46
164597,12.33338326399636,46
164598,13.438023484124804,55
164599,15.814075486692431,55
164600,12.754000424307396,48
164601,17.15061027757309,48
164602,14.815234598890173,51
164603,18.921979976249254,16
164604,18.484251361408635,20
164605,12.459962066719422,26
164609,12.35499831181626,58
164654,17.69292146978968,15
165166,8.756616146106182,1
165225,9.48323829167997,97
165226,9.030494888282663,97
165227,9.714119161486032,97
165230,11.159793409411241,99
165231,11.5097665700828,98
165232,11.447826041696954,97
165233,9.462527763086568,92
165234,9.59177661387484,71
165235,9.807904730959518,67
165236,10.749160521085233,77
165238,11.039256147423135,68
165239,13.181130285304054,52
165240,11.661928400659264,55
165241,10.998084255418277,78
165242,11.149454145050413,36
165243,11.21847041981836,81
165245,9.902254705680814,73
165249,9.25266319593121,71
165251,7.62720041180097,81
165252,8.936750078002596,83
165253,9.909903441957484,89
165254,10.492842552748002,61
165255,11.085768551498033,75
165256,10.484666371922032,70
165257,10.613447321635714,97
165258,11.171421540637755,97
165259,11.400740418490795,99
165260,11.117186456002717,98
165261,12.139862052135657,96
165262,12.181996592625485,96
165263,8.70693749969151,64
165264,9.581297068246784,68
165265,9.535547983755604,65
165267,10.423542529580821,57
165268,9.492617189084914,57
165269,9.424851756767959,82
165270,9.002026889997584,85
165271,9.41378670263404,68
165272,10.826650052673376,70
165277,10.690140992517772,70
165278,9.392458340185495,52
165280,9.463465081896771,56
165281,10.979160164096053,57
165283,10.045286376577208,53
165285,11.569356572616888,56
165286,13.880421093582267,76
165293,14.236575174442573,84
165294,14.199330873895994,69
165295,14.003893864821624,69
165297,12.445935156385984,31
165298,10.412241521776295,31
165299,11.5887092560437,25
165300,9.622828014473502,25
165301,9.72084738417592,27
165302,11.986264169173582,79
165310,14.043431375332679,61
165311,13.4604815423987,84
165312,14.250563369365137,56
165313,11.47975166525872,59
165315,12.256498956138639,51
165316,12.209497956299362,51
165317,13.127567514664513,61
165318,14.511107972337623,18
165319,14.000805231599609,18
165917,19.245847014533847,41
165926,10.958748180494906,72
165927,10.823511921484895,72
165940,10.579716228027065,76
165941,11.473389399141704,76
165944,16.28213160635559,99
165945,12.230373946016053,93
165947,9.048204858356316,92
165948,7.901343569481995,78
165949,8.075690614644156,78
165950,9.690055281158545,79
165951,10.514402785493763,79
165953,11.583089924425398,85
165954,12.077679846466722,86
165955,10.233634453025479,77
165956,12.339371218681856,73
165957,10.155696616141144,73
165963,10.495856665803743,70
165964,11.395256255770251,67
165965,11.958496257416869,84
165966,10.554548657550303,74
165968,10.873682351496004,62
165969,10.32957155805839,62
165970,10.79416484639211,77
165971,10.876182886697535,77
165972,10.568203683409044,72
165973,10.560464646493301,97
165974,10.428911258058049,92
165975,10.939385711101492,96
165976,8.84165036408701,97
165978,10.09398144574836,65
165979,9.209484786293547,45
165980,10.14162209088531,45
165983,9.951862553181673,35
165984,9.191475962453335,85
165985,9.57535900917744,65
165986,9.988936942534963,56
165987,11.586694830442944,64
165989,10.014388319193982,61
165990,10.539099359150072,54
165991,12.429748302340803,70
165993,9.592424273716126,52
165994,10.13497102329089,56
165995,9.729890194868423,57
165997,10.784908646628805,78
165999,12.1125965136215,81
166000,13.061665881975602,76
166006,13.281442586185927,49
166007,11.377344407158981,84
166008,13.254722560816187,72
166009,12.75459267545199,78
166010,12.81805138696546,45
166024,16.743101834919035,78
166025,14.301472334648297,75
166026,12.984143071821316,75
166027,12.733567549270127,56
166030,13.845699529308597,61
166032,12.211410151288606,89
166033,12.479689066869435,89
166641,13.27635198449224,85
166661,10.675430582578906,86
166662,8.351723102163218,79
166667,11.464466005465047,85
166669,12.136130999696794,83
166670,10.285420749151212,85
166671,12.381173407091437,80
166674,9.388558207680552,91
166676,13.90170715231285,84
166677,11.258521415136148,72
166678,9.602673656227733,71
166682,9.646792670298554,74
166683,11.516559297367163,72
166684,11.157038679974459,85
166685,9.809103312456417,79
166686,10.553289818624055,80
166688,12.508292973209201,62
166691,10.831295303000545,96
166693,11.349161405763196,45
166694,9.977413143550164,45
166695,9.382972471655467,30
166696,9.875427695281507,90
166697,9.692320559894743,69
166698,10.273480521753749,64
166699,9.41918901987799,63
166702,8.895210903191334,58
166703,9.312480963378917,56
166707,10.43990758309173,58
166708,10.847564124140385,63
166710,9.961919094202019,94
166711,10.565181053429038,80
166712,10.513925427344075,89
166721,11.086943335134299,64
166722,9.787652881314038,40
166723,10.561845491927711,60
166724,11.278501579583104,43
166730,10.570208475651281,57
166738,17.419876085013144,35
166739,14.65041338540393,59
167371,12.887419152597904,100
167373,11.762828698645283,98
167374,10.314868338340833,69
167375,10.266245386608064,83
167376,7.387117697432885,78
167377,6.200869413359285,69
167379,9.955449309818789,96
167380,9.839710307000027,96
167381,11.078458946829944,88
167382,9.845506563521656,87
167384,10.48659892262501,81
167385,10.751433171091662,83
167386,11.325546547560787,87
167387,10.331401172732198,71
167390,9.062453885006835,80
167391,11.998338609075828,70
167392,12.785894265237921,83
167393,10.217903298032537,83
167395,9.904116515682077,90
167396,11.507758227579897,70
167397,11.9273832504328,75
167398,10.664799251348073,85
167399,11.065396049160151,77
167400,12.548894644440303,84
167402,13.620777400229922,64
167403,10.534564569292824,79
167404,10.290123708540106,63
167405,9.869484619702027,86
167408,9.078412625286301,51
167409,8.665409667426802,30
167410,9.36851995993223,60
167411,10.724114885425815,64
167412,9.703171453072498,88
167413,8.408475542111706,58
167416,8.689612524008767,54
167422,9.589456853636948,70
167423,9.779903292805562,93
167424,9.22735072725177,76
167425,9.7573495363907,68
167426,10.984957379900465,89
167435,13.637301799286114,45
167436,13.859103343566815,45
167437,11.38184683908345,32
167438,10.121126469916925,28
167444,10.980837371435138,57
167445,11.180747589850604,57
167453,16.115291000677104,73
168089,9.945374802767027,85
168090,8.721588759032143,85
168091,10.220818970076511,91
168093,13.282909782373636,96
168094,11.5279242296354,96
168095,10.908040544890229,77
168097,10.14770071061534,92
168098,11.794978545512798,98
168099,11.01333241996263,83
168100,11.97540401857424,83
168101,10.17177144533949,84
168102,10.143223902531288,74
168103,9.687574358959539,74
168104,10.284043281466017,81
168105,11.753187452754716,90
168106,11.5518663131963,83
168107,10.967160839466347,83
168108,11.155627033288528,75
168110,11.538345200760219,67
168111,12.336827870607117,75
168112,9.162084048895949,80
168113,10.943421332383764,76
168114,10.481769675826419,83
168116,12.614839494715884,81
168117,10.957559037175836,82
168125,9.87542599769711,78
168126,9.055139492526077,72
168127,9.076053736986669,61
168129,10.662012529402615,62
168130,9.13026420732829,62
168136,10.672229224675403,70
168138,9.06851855007466,84
168139,12.166012125101894,68
168150,11.864124307475182,44
168151,10.332377328024846,50
168158,12.912111253766229,30
168773,13.958177319882736,40
168804,10.00378343697383,63
168805,9.620191546211151,76
168806,9.393335427017714,78
168807,10.72401439764457,66
168809,9.718726242892151,43
168810,9.751725465636992,91
168814,11.322285912363576,72
168815,12.319904817618085,80
168818,8.996746520979794,80
168819,8.988121630838664,81
168821,14.594603866506176,79
168822,10.788713647362695,76
168823,10.998356551969051,73
168824,10.088344606630633,81
168826,9.911764062726,81
168827,11.96284831238501,78
168828,15.35543164942795,78
168830,11.239670012551537,64
168839,12.235835347405208,49
168840,9.326063425577846,55
168841,9.357601410643136,62
168843,9.435597411879296,80
168844,9.333293567645434,92
168847,10.45067261107622,69
168848,11.66448656876675,65
168850,10.714266605369183,99
168864,12.902693797174813,57
168865,10.951620413919722,30
169483,15.520845027695183,43
169484,11.341523728793575,43
169486,14.966893651740046,98
169487,12.995034574869132,98
169498,11.564020856310066,67
169499,13.294989022249995,67
169517,10.799183054007951,88
169518,11.36183795849756,79
169519,9.396752122017741,67
169521,16.699781377146277,66
169522,9.670271121533883,97
169524,9.580016676644894,96
169526,12.18978136283927,96
169527,10.658110349197797,88
169528,9.836754181416216,62
169529,11.20224622896084,86
169538,9.185613875235259,94
169539,8.776679206942806,77
169540,10.372098036098029,76
169541,10.913836491949295,74
169542,13.808349828200742,70
169543,13.516314156051076,68
169544,11.432988981395537,60
169545,8.696713505387486,75
169546,8.958555322085692,75
169553,9.974946521698522,55
169554,10.92947156302189,56
169555,8.705904195729412,69
169556,9.387177159573296,66
169557,9.544920536230066,65
169558,9.742876811911426,58
169559,11.895138505198654,55
169560,9.22455830228909,64
169561,10.507944682360874,64
169562,11.478557725652799,64
169563,10.823589380165762,98
169564,11.997511566656057,99
169571,11.064174203015291,49
169572,13.617044899366974,48
169573,11.427388233756266,47
169574,12.012031034059028,47
169576,12.748241788047887,1
169577,9.998766815556625,40
169578,13.78989542664547,40
169579,11.088781158149809,57
169580,12.842141896026002,28
169581,13.265628034294362,26
169582,9.823291465284544,39
169583,13.495936505604684,39
170200,13.138264873224509,98
170201,14.30865010548909,98
170230,9.548176672225377,87
170231,10.417366970623672,87
170232,11.97618913940146,79
170233,9.68159357788966,67
170236,11.705404289210678,94
170237,9.673483014682574,96
170238,10.05850076992097,93
170239,8.646692459935649,93
170240,10.09321207165745,95
170241,10.021096278779972,92
170242,8.850215815565702,92
170243,9.335111180760721,95
170244,9.054120178601032,78
170249,10.17514385516533,79
170250,9.364658135865708,79
170251,10.993513985571726,73
170252,10.280710534200097,77
170253,10.773256318649272,72
170254,9.611858315410673,76
170255,9.982311008961432,85
170256,12.217046643496479,74
170257,13.248891019475598,51
170258,11.569643512362603,63
170259,12.281508352503984,69
170260,11.009894289310346,36
170266,10.199242130572808,58
170267,9.104020866852668,59
170268,9.383152321435297,80
170269,10.939962943502668,67
170271,8.788862747951507,60
170274,9.671995014235439,77
170275,8.854343773147148,65
170276,10.025883070799845,62
170277,10.022570845499839,64
170283,13.308510721210782,66
170286,13.780457373845966,47
170287,11.320345691143844,47
170288,10.560924946587088,50
170290,12.726128184841132,58
170292,13.453900361779652,39
170293,12.345152604801005,32
170294,10.854532803757946,32
170295,11.894755962017232,26
170296,14.165977965750976,39
170945,11.095339625230185,76
170946,12.560809149870995,84
170950,11.915684083531191,94
170951,11.928627132173219,96
170952,10.842584508646102,95
170953,12.614403692915477,93
170954,8.355028234798151,95
170955,8.750004006920323,64
170966,10.720195026424888,78
170969,11.062395805252693,93
170971,14.094850593781027,51
170972,13.566168790672553,60
170973,11.565090937800795,64
170974,11.113354148041449,70
170981,10.79348738498458,59
170982,10.80886725768776,57
170983,10.936230304541374,53
170984,9.667159498923915,47
170985,9.95394647795475,59
170986,11.941232481507605,51
170987,12.11559304121212,58
170989,9.414258795750198,66
170990,9.324314533361179,66
170991,8.853838123579859,64
171002,11.171372370447386,50
171004,13.580585635565237,31
171005,15.896268007140035,52
171008,11.044165449168876,23
171009,9.965577403229263,32
171658,9.267044941919767,73
171659,9.806777600300206,73
171660,12.969453004444672,84
171662,11.97328392114988,76
171664,11.933302081645024,96
171665,13.026664666280876,96
171667,12.91328365055577,92
171668,11.045483856508291,92
171673,11.423378579039491,71
171685,11.790525842674114,69
171686,13.58651728631399,74
171687,12.641567003614224,59
171695,9.687616638724926,57
171696,10.582767949620104,60
171697,11.596905398019812,61
171698,10.217193570219473,61
171699,11.872075353312866,63
171700,9.644807251094445,63
171701,9.540930737605729,66
171702,9.602771304372354,57
171703,9.601833111003035,57
171704,9.238968114956291,61
171712,9.280206306071085,48
171713,9.885516420643725,46
171714,11.218133110900432,45
171715,12.129597611904028,45
171716,12.36855630241096,43
171717,11.93131490288156,46
171718,13.189126499971609,43
171719,12.164031540615534,45
171720,13.136588792051022,61
171722,11.33656585718741,26
172372,10.329612522068587,81
172378,9.493218633009652,96
172379,11.987132610049942,96
172381,10.498524985446862,92
172382,9.735939536494154,93
172383,10.849712356380694,96
172384,10.73390124627494,90
172385,12.17723872660106,80
172386,11.959940167480282,71
172387,11.093817114274794,66
172395,10.060489981706194,75
172396,12.492058137860127,75
172399,12.830304543411103,53
172401,13.75734388705773,53
172411,9.818918464862415,70
172412,10.48793395758787,55
172413,9.550959407238848,54
172414,9.384598751289037,51
172415,10.058126792345663,65
172417,9.423154473184386,57
172425,11.339902474140223,66
172427,9.682112019355106,49
172428,10.5347315923782,50
172429,9.617090113151416,48
172430,11.785095016189125,44
172431,11.692318062732955,45
172432,11.782485005599055,42
172433,14.833101250175702,9
172441,9.828408299830365,25
173061,13.32111709480404,55
173083,16.56009420084967,88
173086,12.875695418627522,81
173095,11.230408130343603,87
173096,10.285230587614564,87
173097,11.179710737085001,93
173098,9.726596690202202,92
173099,11.852171110895158,83
173100,11.802883440818526,73
173109,10.672381647463283,61
173110,11.210513519713858,61
173111,11.120156760863502,71
173113,13.711766105201715,53
173114,11.785252030803365,55
173115,13.190112740250036,54
173123,10.354995517787863,56
173124,8.435919681541439,58
173125,9.045696828966342,52
173126,10.777336723020525,74
173127,11.36548983354843,61
173128,9.73663653889487,38
173130,10.0223579450723,52
173131,10.124841912149273,83
173132,11.050595839046235,39
173133,16.234921048335657,93
173138,10.45431436587428,61
173139,10.225118034465423,41
173140,10.119679077577713,53
173141,8.837225752428546,63
173142,9.14341063799796,65
173143,10.25663026703183,66
173144,10.676626098152548,45
173145,11.800738863924412,44
173148,13.069753799319686,8
173155,14.098473036276381,25
173219,15.654768631435198,3
173220,17.808310912517335,3
173765,12.167046055935556,38
173768,12.393472522311129,42
173775,15.991942245316872,55
173794,15.402553386106824,78
173797,12.40726737583904,81
173798,13.568812356200283,81
173809,11.963110593013198,94
173810,11.270050639394208,94
173811,11.360190698802548,55
173812,12.374185899424061,94
173814,11.833930006227698,73
173820,8.714818380551783,81
173821,10.45737961705992,81
173822,11.56627465750777,68
173823,11.720316736756402,68
173827,12.958305185414309,55
173828,11.624377057966027,61
173835,11.909308242546793,53
173836,9.773360040441709,53
173837,8.534701327494993,61
173838,8.488216791756706,59
173839,9.56951347910122,59
173840,10.163999041053842,69
173841,10.320151414512058,57
173842,10.238074482896485,59
173844,9.789666599227276,59
173845,9.652489548140469,76
173846,12.22681728631844,68
173847,13.574764982323792,39
173851,11.766493014727661,46
173852,11.051570601182965,56
173853,9.948031346093673,43
173854,10.130931332836523,47
173855,9.841050818974125,79
173856,9.568666975322335,77
173857,9.110527654713277,68
173858,10.733588237700909,34
173863,13.389102852584594,68
173867,12.642792035794296,27
173930,23.004589946358458,47
174478,12.219649959530377,53
174479,11.668063671692854,38
174482,10.689147271128759,43
174511,13.108133148826134,67
174512,14.060253185593327,67
174513,12.420816295519383,93
174527,10.789526762913427,68
174536,11.101005323357297,68
174541,10.4946956514831,53
174542,13.49883931867977,53
174549,9.585734359479472,53
174550,9.506383546221588,37
174552,9.169280249399723,57
174553,10.863153090795967,57
174554,9.110240654873886,46
174555,11.668900797039083,62
174556,9.768262006466147,47
174557,9.542028097071327,53
174558,10.258833802197511,51
174559,9.97673989169875,58
174565,14.27178752589445,46
174566,11.64705049480996,46
174567,10.584386974270434,64
174568,11.303319117354881,64
174569,10.25191826241158,52
174570,10.2917544054084,63
174572,8.540584235911691,34
174573,8.42966758421097,55
174574,11.525778353598323,55
174577,12.850315647975194,66
174578,10.753210228450298,66
175196,11.295107463671936,43
175201,17.668110616777817,46
175225,17.238730418337862,67
175226,14.371534547423218,67
175227,14.265892840306474,97
175232,6.830232739480348,95
175240,12.994522353035729,83
175241,11.095918420989573,70
175242,10.655121519959858,74
175243,8.633427464480354,78
175250,10.022724690844854,78
175251,11.73233490862321,78
175253,13.963179951823006,55
175254,10.66520958750524,88
175255,9.966474967475222,64
175256,9.137108748007119,83
175257,10.436377168016783,68
175262,13.909212057350286,77
175263,9.818334573129137,75
175264,9.311981534744247,74
175265,9.047802443677025,42
175266,8.827445944743936,64
175267,9.694069306394795,65
175268,10.843564676224435,61
175269,14.397991461757503,62
175270,10.238767403815467,57
175271,8.446975437024479,72
175280,14.638535088028789,75
175281,9.673487859472173,47
175282,9.722238139318918,62
175283,9.593317006210983,62
175284,9.208706248721862,11
175285,9.923409884381332,37
175286,9.419097340651254,46
175291,11.208271897115127,84
175292,13.146971981936273,91
175293,12.67318771479638,96
175946,11.72660549178975,95
175955,11.087833394625063,70
175956,13.337015028214527,70
175959,10.65662833931771,65
175960,11.383758929681049,71
175963,10.877023136287773,61
175964,14.418150833923487,65
175967,11.336994402788045,62
175968,10.57717760056193,57
175971,11.013423664820374,70
175976,14.52661988269974,88
175977,10.28882435486683,68
175978,10.757535846936783,64
175979,10.061021078021781,63
175980,9.044026998158076,63
175981,9.02784436566022,63
175982,10.414256328967536,63
175983,10.948095915320259,84
175984,11.73890406017329,60
175985,10.228740272171127,68
175986,12.765220302177266,71
175994,14.280073849661854,75
175996,10.930703208539736,53
175997,10.22472169451469,53
175998,9.712691744553178,58
176001,9.428006224663605,47
176002,10.771455826411552,47
176003,10.319524868041077,66
176004,11.517560197699758,62
176005,13.285228576478236,63
176006,11.031199256556045,39
176643,15.109780661243477,67
176672,10.735363926065789,87
176673,11.422172572439697,79
176681,9.122187086094764,71
176682,9.427098255755565,57
176683,9.847520442455208,62
176684,10.761168671589092,76
176690,14.2320601703358,88
176692,10.403305102621673,73
176693,10.514743388321646,63
176694,10.192338155425437,63
176695,10.377726567970905,56
176697,11.706974086702566,70
176698,12.383640118656993,70
176699,13.967963265463784,80
176700,11.245837547767538,69
176709,11.95090386254803,47
176710,10.264093921828138,48
176711,11.043568043453824,62
176712,15.103665905010802,42
176713,9.489622310244057,39
176714,10.30623587740718,45
176716,11.244003953625834,65
176717,13.583542722832412,55
176718,15.8727266431276,62
176719,13.449082861812867,91
177386,8.568596235372745,87
177387,10.622489122852615,65
177388,11.53585594616349,80
177389,10.59311759402817,80
177393,13.603133983161964,54
177404,10.526488002358825,64
177405,10.557794316659379,59
177406,9.60304920365326,53
177407,10.837650131062244,54
177408,10.085719241437278,68
177409,11.570984533573007,7
177412,10.970012670335786,51
177413,10.761983666130153,64
177425,16.71671959879309,59
177426,14.313556154027332,42
177427,10.95541482380811,40
177428,12.204010342974613,44
177429,14.56299689707588,46
177430,11.389206251451215,46
177431,15.131861805151262,69
177433,14.764731438820675,91
178078,15.460736442196824,69
178079,11.817366530123238,69
178098,9.711435081315127,76
178099,8.28367430480129,76
178100,8.566999307580705,71
178101,9.922832773695777,75
178102,11.532447675410246,80
178103,10.126395764590198,80
178107,11.059918714083661,54
178108,10.077572476386267,55
178109,10.8801763914632,55
178110,9.76222141284406,93
178119,11.168423861045849,50
178120,10.856377505788661,51
178121,10.380063670560407,48
178122,12.663313794465012,70
178123,13.367989140557926,7
178124,10.521428938425291,53
178138,16.49153756943344,88
178139,15.357292010392948,88
178140,14.013139291181872,91
178142,9.73943391183623,59
178145,11.17512984312656,87
178146,16.057706701964452,87
178209,22.105414114828502,7
178210,18.945865686289466,16
178211,23.146516713527024,16
178793,13.981926171897657,76
178812,9.666566270713368,79
178814,9.22862800859739,65
178820,13.071695390063931,59
178822,11.376415331237427,62
178823,10.618629932881115,60
178824,10.231860808680748,93
178825,10.002724495182115,93
178833,10.628860889526024,53
178834,10.028866476082191,53
178836,12.015193092217288,60
178837,13.066334269046148,57
178838,9.588019820060163,53
178848,20.471852513120165,51
178852,13.022051034344614,60
178853,11.314505642993854,60
178855,11.344783356723156,68
178856,12.704584275091014,68
178858,14.112565851117342,52
178924,22.302781404931626,6
179507,13.147211790229498,69
179526,11.544876001608438,68
179527,10.980412966992036,68
179528,9.530696102934193,74
179529,9.182868022619697,60
179530,12.36728520595781,42
179534,13.896320909427812,53
179535,11.778722039732818,58
179536,11.887990967297117,74
179537,11.778940758175262,48
179550,12.22568073934936,100
179551,7.828036242261767,100
179556,13.550046506209043,79
179559,15.327057529655136,62
179566,14.70343362716848,60
179567,10.886493426372876,60
179568,10.994367408507626,67
179587,10.77425586285689,16
180216,14.44515809238776,69
180217,17.671830970899393,69
180221,13.599033017018508,69
180232,13.366317778231021,94
180233,13.684401312327113,93
180241,11.42206938747989,61
180242,10.110255363575368,79
180243,10.798397456140655,79
180244,10.879216541613914,58
180245,13.592222850721619,64
180246,13.686369918912188,78
180247,11.249586563946853,4
180248,13.355275401285455,4
180249,13.11331221152305,58
180250,13.528480286990716,61
180251,10.314358989546998,86
180270,20.840047912769126,79
180273,16.063697390533985,59
180280,14.129048858477006,69
180281,12.245209464098018,69
180282,11.17595556907392,57
180283,9.613907960556354,37
180284,11.600563067830443,37
180319,13.999410860799916,62
180932,12.310967508445366,93
180933,9.799702497824086,90
180946,12.80104428918307,94
180947,12.564278923023664,97
180954,19.097197769778916,66
180955,12.6757599680766,66
180956,11.813834747879937,65
180959,13.057258398399284,69
180960,14.594070990332375,64
180961,13.72315496787505,30
180962,12.844089274260668,58
180963,10.377348601556289,56
180964,11.657921121179779,87
180965,12.121410430289439,87
180980,12.3933174343773,61
180981,11.8128050107804,61
180983,12.752988582514535,58
180984,19.985479919222957,92
180997,11.519032147859772,37
181644,14.658380538908041,82
181645,11.749331309367664,82
181660,11.894152465000355,91
181661,13.039972275012063,97
181668,17.972820837920658,66
181669,12.556353144463584,66
181676,11.890961602239651,64
181677,11.348827976057727,80
181678,14.035157514795534,81
181679,15.56763161395383,89
181709,18.005421998662964,62
182358,13.492377234912196,64
182359,12.182545843165293,64
182361,10.613506370718131,73
182375,15.45277325779469,99
182393,15.806944428438072,89
182422,16.72409254559813,93
182423,14.335195928457834,87
182424,14.172711365448155,87
183071,12.064667896617369,68
183072,10.83806108077927,68
183073,11.909338207342682,63
183075,11.18085144093647,64
183076,10.402531505489065,69
183080,11.878583856251351,71
183126,9.494947905809612,43
183137,13.528598731865173,62
183153,10.654874749911954,30
183785,10.84167862850566,68
183786,11.466150721461018,68
183787,10.899489632384295,61
183789,11.468044619977503,64
183794,12.333640553900514,78
183815,12.987749237478258,39
183834,11.267809505428716,59
183835,10.753636126958805,20
183836,9.696451318521875,63
183837,10.566643828226653,63
183840,13.747172572551722,43
183841,12.27303012353075,83
183842,12.014645865986854,71
183852,13.122429149382725,61
183867,16.349790324151964,30
183868,12.150437699946547,78
183908,11.06979646676231,3
184500,10.813713098565518,64
184501,10.506378884297169,61
184508,10.12897838579933,78
184523,14.19597247942242,54
184524,13.421586086324696,40
184525,13.935420689133988,56
184527,11.939190744293457,58
184529,11.40509042963008,45
184530,12.30916320559261,45
184548,9.802496959553315,62
184549,9.98240936032913,47
184550,8.751838753438095,63
184551,8.96148009451018,56
184554,14.642743761427518,34
184555,12.628948543957797,34
184556,13.005444979586073,47
184582,15.835002819131708,78
184622,12.187290349642343,3
184623,12.23029523326164,3
185213,10.078996321691204,72
185215,9.748344635650636,64
185220,14.595177617888993,71
185221,12.00595375994926,84
185222,10.859496390411143,84
185228,11.242614519142515,24
185229,11.676786560635751,91
185230,15.005857451748986,78
185235,12.30192547781071,93
185236,13.61086517085556,93
185237,11.640635591834833,60
185238,10.101666218955087,48
185239,11.679178334935543,65
185240,10.889163743098692,65
185241,9.88704733742301,58
185243,9.544663568799528,48
185244,9.244823839293124,64
185263,10.031259607748263,47
185265,8.905259205326153,44
185267,8.333702628436146,41
185268,9.635572055818,41
185270,12.263657263407,47
185335,12.932173176179177,2
185927,10.948739878391777,72
185928,10.712278205588834,61
185929,11.20506047733075,61
185931,11.77778484677804,86
185932,11.742981368984568,88
185933,18.12924246638988,60
185934,20.33970387658241,60
185935,22.5787785595955,84
185936,13.991226398917828,84
185942,15.65641805775967,24
185943,13.500586319501704,83
185944,11.819857173042045,83
185946,11.071417160798024,66
185947,11.702649789699484,70
185948,11.839482001157306,63
185949,11.835127994323194,95
185950,10.685096423617226,54
185951,10.982186425176046,54
185952,11.613023678408831,50
185953,10.33358238136072,50
185955,9.210553817297109,52
185956,10.154856566334715,56
185957,11.528631543570429,50
185958,13.10888474185603,63
185963,11.54761799801296,63
185976,11.160609185808227,71
185977,13.702691152649269,34
185978,10.863775950302337,40
185979,10.5748730578884,40
185985,13.332994619107264,43
186022,18.862978537491127,75
186050,10.993501045451856,2
186641,12.562964119179485,71
186645,17.676759095966617,86
186646,13.084169992737216,88
186647,17.538719167069242,69
186648,15.55420644896722,65
186649,16.87343518921133,61
186655,11.761521669926173,80
186656,12.327693860351083,89
186657,14.396572496924732,94
186658,12.698772565448321,94
186660,11.89377984482181,64
186661,9.673855203465049,62
186662,10.716097384641536,66
186663,10.699155933897645,95
186664,11.560852392186067,98
186665,11.011345501884087,53
186666,11.63483143939485,51
186667,10.701232446025875,51
186668,10.684528477108204,44
186669,10.703516887462847,59
186670,9.66060550922329,56
186671,10.55139199270114,58
186672,11.379508979064966,56
186673,12.223556925155135,56
186675,15.686899055380119,51
186676,11.130242507076291,60
186677,10.676808975076627,65
186687,17.939176904169006,66
186688,15.867660107776574,52
186690,12.62018407842894,62
186691,12.788425082055896,42
186692,11.566074537775913,40
186693,9.967415673471718,62
186694,10.670609471389444,46
186698,11.059356274224582,32
186699,13.584824454031915,30
187334,19.41413129585346,32
187335,12.053581561307357,32
187336,12.566446288725095,47
187359,12.001940612768568,64
187367,14.566455742370849,97
187368,11.858087476330386,97
187371,11.192857591664906,94
187372,13.387527083889218,94
187373,13.229482578576066,93
187374,11.331477981427922,62
187378,13.671291297739408,96
187379,10.738182828546151,91
187380,10.460160027192604,65
187382,10.6969443376122,58
187386,13.112032448799102,56
187387,13.15736011030896,56
187389,11.039560285391794,51
187391,10.152190076391127,66
187401,18.149166931290626,44
187402,18.317789281702225,55
187404,12.5005544190148,62
187405,11.068644092778705,67
187406,10.104449995448215,40
187407,9.617910033984387,40
187408,10.640782473690601,51
187410,13.7527612960995,45
187411,15.0379056099444,45
187412,10.039055601294562,32
187414,12.316984102619388,50
188050,15.785215414139902,47
188053,11.964497698624085,36
188086,14.279761783270168,72
188087,8.810271532760302,69
188090,12.536235240370509,65
188091,11.361998256655195,52
188092,11.636080492725002,57
188095,11.77448456932444,58
188096,10.80220610610167,54
188097,11.15366305715264,53
188098,12.614803981072932,62
188099,12.929117216313513,62
188100,16.140099543321888,44
188101,11.528232969333095,44
188103,10.33379063617176,52
188104,9.189728448869245,63
188105,9.73173288748206,63
188113,18.413843086719705,62
188116,19.529584753258995,55
188118,13.985697342494394,47
188119,11.663624899306162,47
188120,9.650841734453659,49
188121,10.098885026651374,39
188122,10.178472617142797,47
188123,8.755819527058732,48
188124,11.443421863914688,45
188125,12.634004807511442,45
188127,12.181971507659181,64
188128,13.110977634937138,58
188783,12.2376931482729,93
188790,13.200769617843589,59
188791,13.26409355930254,57
188800,11.77267573850002,66
188801,9.70505074007014,66
188804,9.721001631996844,65
188806,11.37583979124031,61
188808,11.416726485927448,45
188809,10.986859810244788,52
188810,12.144111786341021,50
188811,11.889503475089517,58
188812,11.90843893657845,59
188813,13.763261546785216,62
188817,8.687971313420203,52
188818,7.50834074376706,63
188819,11.892804461747703,63
188831,15.042413386366125,77
188832,11.364629933632763,77
188833,10.933485740890735,23
188835,10.262305373262377,42
188836,9.917580356899416,33
188837,9.756170021490897,32
188838,10.348990350668215,32
188839,11.807673927259922,60
188841,12.265655458149599,64
188875,10.783591513081396,86
188894,14.9884710777589,11
188895,21.018681684573018,11
189470,10.998780572700628,39
189471,12.672831210484201,39
189495,14.807597054921256,84
189504,9.9057719120147,59
189505,12.384771406449207,57
189514,10.39662743193619,74
189515,10.370804854358331,59
189521,11.472989723372926,54
189522,8.859075083218714,54
189523,11.167703919169563,47
189525,11.296618634712233,97
189526,11.081216320335969,91
189527,11.512135804813699,74
189544,12.67841716515847,20
189545,11.942990401196068,77
189546,11.962497061772728,26
189547,14.460121991365627,56
189549,10.821592779938225,31
189550,10.30246728148158,31
189551,9.342454115444005,28
189608,21.485458270963523,3
189609,17.913564586921897,5
190209,14.47574311864877,88
190219,14.2801487565039,72
190220,11.14742965156147,72
190227,11.712265960781492,64
190228,11.3459232456999,69
190230,9.250380376567282,82
