home_grid,young_ratio,old_ratio,male_ratio,local_ratio
155251,0.3106796116504854,0.1262135922330097,0.5566343042071198,0.901294498381877
155252,0.30959164292497626,0.13675213675213677,0.5859449192782527,0.905982905982906
155253,0.28594122319301035,0.1453534551231136,0.5575853852263701,0.8776806989674345
155254,0.29671457905544146,0.13552361396303902,0.5693018480492813,0.8649897330595483
155255,0.30864197530864196,0.13010446343779677,0.5327635327635327,0.9164292497625831
155256,0.3106936416184971,0.10404624277456648,0.5895953757225434,0.8786127167630058
155258,0.3991031390134529,0.15022421524663676,0.6098654708520179,0.9080717488789237
155259,0.34797891036906853,0.12126537785588752,0.5553602811950791,0.8910369068541301
155260,0.34959349593495936,0.13188798554652212,0.6169828364950316,0.8943089430894309
155261,0.33835845896147404,0.10887772194304858,0.5896147403685092,0.8961474036850922
155262,0.2636363636363636,0.1590909090909091,0.5295454545454545,0.925
155263,0.3,0.14761904761904762,0.6047619047619047,0.9476190476190476
155264,0.3201024327784891,0.0998719590268886,0.5608194622279129,0.9039692701664532
155266,0.3458904109589041,0.136986301369863,0.5924657534246576,0.8904109589041096
155270,0.3023952095808383,0.19760479041916168,0.5419161676646707,0.9401197604790419
155271,0.3931034482758621,0.1413793103448276,0.593103448275862,0.8896551724137931
155272,0.26582278481012656,0.20253164556962025,0.5949367088607594,0.8607594936708861
155273,0.3467048710601719,0.10601719197707736,0.5702005730659025,0.8796561604584527
155274,0.28502415458937197,0.15217391304347827,0.5869565217391305,0.9299516908212561
155276,0.35,0.14166666666666666,0.525,0.9
155277,0.27,0.11,0.6,0.94
155279,0.3133997785160576,0.20044296788482835,0.5537098560354374,0.9058693244739756
155280,0.3168141592920354,0.15221238938053097,0.5716814159292035,0.9061946902654867
155281,0.4620123203285421,0.09240246406570841,0.6365503080082136,0.8706365503080082
155282,0.4101838755304102,0.09900990099009901,0.5869872701555869,0.8401697312588402
155283,0.3731527093596059,0.12623152709359606,0.562807881773399,0.9057881773399015
155284,0.34909596662030595,0.14464534075104313,0.5855354659248957,0.8720445062586927
155285,0.46105919003115264,0.0763239875389408,0.5778816199376947,0.8582554517133957
155286,0.5739268680445151,0.09697933227344992,0.5437201907790143,0.863275039745628
155287,0.5248796147672552,0.08667736757624397,0.5971107544141252,0.8426966292134831
155288,0.5985294117647059,0.07058823529411765,0.6,0.8397058823529412
155289,0.49127906976744184,0.06976744186046512,0.6366279069767442,0.8459302325581395
155291,0.5572755417956656,0.08359133126934984,0.5696594427244582,0.8844169246646026
155292,0.502803738317757,0.1205607476635514,0.5663551401869159,0.8850467289719626
155293,0.45977011494252873,0.11822660098522167,0.5993431855500821,0.8866995073891626
155294,0.4919210053859964,0.10053859964093358,0.5287253141831239,0.8922800718132855
155297,0.42083333333333334,0.1,0.6166666666666667,0.8583333333333333
155298,0.41983471074380163,0.11239669421487604,0.48925619834710743,0.8495867768595041
155303,0.4846153846153846,0.13846153846153847,0.6115384615384616,0.8846153846153846
155304,0.5169300225733634,0.14221218961625282,0.5643340857787811,0.909706546275395
155305,0.47297297297297297,0.11196911196911197,0.5501930501930502,0.8783783783783784
155306,0.45770065075921906,0.12689804772234273,0.5531453362255966,0.9099783080260304
155307,0.5197956577266922,0.0983397190293742,0.5823754789272031,0.8748403575989783
155308,0.5113230035756854,0.08104886769964244,0.5494636471990465,0.8641239570917759
155309,0.5789473684210527,0.06979405034324943,0.5823798627002288,0.8695652173913043
155352,0.5508905852417303,0.05343511450381679,0.544529262086514,0.8549618320610687
155353,0.6016260162601627,0.08739837398373984,0.5101626016260162,0.8739837398373984
155360,0.6329113924050633,0.08860759493670886,0.5949367088607594,0.9620253164556962
155361,0.5416666666666666,0.16666666666666666,0.5833333333333334,0.9583333333333334
155364,0.5213270142180095,0.10900473933649289,0.6113744075829384,0.8672985781990521
155367,0.48620236530880423,0.09198423127463863,0.5821287779237845,0.8475689881734559
155369,0.45604395604395603,0.12728937728937728,0.5815018315018315,0.9084249084249084
155370,0.39357429718875503,0.1144578313253012,0.5863453815261044,0.8955823293172691
155371,0.3605150214592275,0.12446351931330472,0.45493562231759654,0.871244635193133
155893,0.43103448275862066,0.10344827586206896,0.6206896551724138,0.9051724137931034
155894,0.4198473282442748,0.08396946564885496,0.6106870229007634,0.8702290076335878
155905,0.42896174863387976,0.12568306010928962,0.6092896174863388,0.8579234972677595
155908,0.43667296786389415,0.13610586011342155,0.5897920604914934,0.9319470699432892
155909,0.4913294797687861,0.12138728323699421,0.5722543352601156,0.9317919075144508
155916,0.43803680981595094,0.1312883435582822,0.5742331288343558,0.9165644171779141
155917,0.42857142857142855,0.1357142857142857,0.5857142857142857,0.919047619047619
155918,0.525096525096525,0.10424710424710425,0.640926640926641,0.8185328185328186
155940,0.35,0.16111111111111112,0.5472222222222223,0.8472222222222222
155941,0.42596810933940776,0.09339407744874716,0.6013667425968109,0.8724373576309795
155942,0.4006677796327212,0.11018363939899833,0.5559265442404007,0.8948247078464107
155944,0.3211009174311927,0.15229357798165138,0.5577981651376147,0.8844036697247707
155945,0.3530042918454936,0.14377682403433475,0.5665236051502146,0.8916309012875536
155946,0.3583916083916084,0.11013986013986014,0.5157342657342657,0.9020979020979021
155947,0.3169230769230769,0.12717948717948718,0.5487179487179488,0.8728205128205129
155948,0.39667458432304037,0.10688836104513064,0.5249406175771971,0.836104513064133
155950,0.2794846382556987,0.15163528245787908,0.5441030723488602,0.8939544103072349
155951,0.3558282208588957,0.13496932515337423,0.561963190184049,0.8754601226993866
155952,0.45129469790382243,0.1060419235511714,0.5819975339087546,0.813810110974106
155953,0.6548387096774193,0.02903225806451613,0.46774193548387094,0.7451612903225806
155954,0.5554445554445554,0.04895104895104895,0.4045954045954046,0.7402597402597403
155955,0.3135011441647597,0.18993135011441648,0.5148741418764302,0.8810068649885584
155956,0.2483974358974359,0.22596153846153846,0.5576923076923077,0.8974358974358975
155957,0.30318091451292245,0.13320079522862824,0.5815109343936382,0.8966202783300199
155959,0.3453125,0.115625,0.5984375,0.83125
155960,0.3433962264150943,0.12641509433962264,0.5433962264150943,0.8415094339622642
155961,0.34146341463414637,0.12195121951219512,0.6341463414634146,0.900562851782364
155962,0.4521452145214521,0.0594059405940594,0.570957095709571,0.8448844884488449
155963,0.36551724137931035,0.0896551724137931,0.6896551724137931,0.8413793103448276
155964,0.36012861736334406,0.09967845659163987,0.6495176848874598,0.8906752411575563
155965,0.39204545454545453,0.11363636363636363,0.6136363636363636,0.8778409090909091
155966,0.2785714285714286,0.15595238095238095,0.5654761904761905,0.8845238095238095
155967,0.3072100313479624,0.14655172413793102,0.5846394984326019,0.8785266457680251
155968,0.34345549738219894,0.1319371727748691,0.6020942408376964,0.6910994764397905
155969,0.3256880733944954,0.1353211009174312,0.5665137614678899,0.8715596330275229
155970,0.3616751269035533,0.11928934010152284,0.5710659898477157,0.8730964467005076
155971,0.32,0.136,0.56,0.84
155972,0.30914368650217705,0.13497822931785197,0.590711175616836,0.9288824383164006
155973,0.3110367892976589,0.13043478260869565,0.5774804905239688,0.9130434782608695
155974,0.36079545454545453,0.12215909090909091,0.5497159090909091,0.9133522727272727
155975,0.3110236220472441,0.14960629921259844,0.5590551181102362,0.8858267716535433
155976,0.28378378378378377,0.1036036036036036,0.5765765765765766,0.9234234234234234
155977,0.28322440087145967,0.18845315904139434,0.5816993464052288,0.9248366013071896
155978,0.33647798742138363,0.19811320754716982,0.5660377358490566,0.9339622641509434
155979,0.31100478468899523,0.14832535885167464,0.6555023923444976,0.9138755980861244
155983,0.3669222343921139,0.1303395399780942,0.6407447973713034,0.9069003285870756
155984,0.2876712328767123,0.2671232876712329,0.5753424657534246,0.9246575342465754
155985,0.3933933933933934,0.16516516516516516,0.5585585585585585,0.8888888888888888
155986,0.37084398976982097,0.1432225063938619,0.5345268542199488,0.9002557544757033
155987,0.33876221498371334,0.11074918566775244,0.6514657980456026,0.9087947882736156
155988,0.31850789096126253,0.1793400286944046,0.5667144906743186,0.9354375896700143
155990,0.4166666666666667,0.16666666666666666,0.6354166666666666,0.90625
155991,0.35802469135802467,0.18518518518518517,0.49382716049382713,0.8888888888888888
155993,0.2915057915057915,0.16216216216216217,0.583011583011583,0.7818532818532818
155994,0.38220757825370677,0.128500823723229,0.5733113673805601,0.8912685337726524
155995,0.35984095427435386,0.10337972166998012,0.6341948310139165,0.8906560636182903
155996,0.43258426966292135,0.11610486891385768,0.550561797752809,0.8651685393258427
155997,0.3846823324630113,0.11314186248912098,0.5317667536988686,0.8851174934725848
155998,0.354916067146283,0.10151878497202238,0.5227817745803357,0.8689048760991207
155999,0.41496598639455784,0.1108843537414966,0.5401360544217687,0.8605442176870748
156000,0.358695652173913,0.1172360248447205,0.5217391304347826,0.8788819875776398
156001,0.44662921348314605,0.11376404494382023,0.6165730337078652,0.824438202247191
156006,0.4188911704312115,0.15605749486652978,0.5605749486652978,0.8973305954825462
156008,0.4327354260089686,0.12331838565022421,0.5336322869955157,0.8789237668161435
156009,0.48,0.06857142857142857,0.5342857142857143,0.8714285714285714
156017,0.4402420574886536,0.09682299546142209,0.47655068078668683,0.8124054462934948
156018,0.46167883211678834,0.1332116788321168,0.551094890510949,0.822992700729927
156019,0.4548736462093863,0.10709987966305656,0.5655836341756919,0.8471720818291215
156020,0.5140939597315436,0.0953020134228188,0.5503355704697986,0.8805369127516779
156021,0.5194174757281553,0.08576051779935275,0.5339805825242718,0.8867313915857605
156027,0.41818181818181815,0.05757575757575758,0.5151515151515151,0.9121212121212121
156066,0.386046511627907,0.13953488372093023,0.5906976744186047,0.9069767441860465
156072,0.5095541401273885,0.044585987261146494,0.6050955414012739,0.89171974522293
156074,0.5806451612903226,0.08602150537634409,0.6451612903225806,0.9032258064516129
156078,0.5070028011204482,0.06442577030812324,0.5602240896358543,0.8683473389355743
156079,0.5041322314049587,0.07851239669421488,0.5867768595041323,0.8388429752066116
156082,0.463898916967509,0.10469314079422383,0.5550541516245487,0.9061371841155235
156083,0.46722560975609756,0.1288109756097561,0.541920731707317,0.8803353658536586
156084,0.47766990291262135,0.09514563106796116,0.570873786407767,0.916504854368932
156086,0.3611111111111111,0.07777777777777778,0.5,0.8611111111111112
156609,0.43023255813953487,0.09302325581395349,0.5581395348837209,0.9186046511627907
156654,0.3464788732394366,0.14084507042253522,0.6169014084507042,0.8
156655,0.48322147651006714,0.09395973154362416,0.5973154362416108,0.8624161073825504
156658,0.34573304157549234,0.13129102844638948,0.5864332603938731,0.9015317286652079
156659,0.46593406593406594,0.10274725274725274,0.5478021978021979,0.906043956043956
156661,0.4124629080118694,0.10385756676557864,0.4807121661721068,0.8902077151335311
156662,0.35768261964735515,0.1385390428211587,0.5365239294710328,0.8967254408060453
156664,0.3536060279870829,0.1232508073196986,0.5731969860064585,0.9041980624327234
156665,0.39132706374085685,0.11598746081504702,0.5752351097178683,0.8589341692789969
156666,0.5069191551347414,0.05316824471959213,0.4879825200291333,0.7916970138383103
156667,0.4487704918032787,0.08196721311475409,0.5163934426229508,0.8524590163934426
156668,0.38095238095238093,0.09523809523809523,0.5541125541125541,0.8701298701298701
156669,0.2602739726027397,0.1643835616438356,0.6712328767123288,0.863013698630137
156670,0.2982456140350877,0.22807017543859648,0.5,0.8596491228070176
156671,0.31140350877192985,0.12719298245614036,0.5570175438596491,0.9122807017543859
156674,0.34824281150159747,0.09584664536741214,0.6357827476038339,0.865814696485623
156678,0.3613861386138614,0.12871287128712872,0.5742574257425742,0.8960396039603961
156679,0.375,0.14393939393939395,0.5757575757575758,0.8446969696969697
156680,0.36026200873362446,0.13755458515283842,0.5447598253275109,0.8657205240174672
156683,0.41563055062166965,0.10301953818827708,0.5950266429840142,0.8348134991119005
156684,0.3051643192488263,0.1267605633802817,0.6408450704225352,0.8450704225352113
156685,0.41739130434782606,0.06521739130434782,0.5652173913043478,0.808695652173913
156686,0.29608938547486036,0.14804469273743018,0.6005586592178771,0.8994413407821229
156687,0.25775193798449614,0.1569767441860465,0.5813953488372093,0.8992248062015504
156689,0.3132530120481928,0.1578313253012048,0.5614457831325301,0.8951807228915662
156690,0.2991913746630728,0.18328840970350405,0.6522911051212938,0.921832884097035
156691,0.30284301606922126,0.15822002472187885,0.584672435105068,0.9184177997527813
156692,0.28939828080229224,0.16045845272206305,0.5300859598853869,0.9025787965616046
156693,0.33210332103321033,0.16236162361623616,0.5387453874538746,0.9077490774907749
156697,0.23636363636363636,0.17575757575757575,0.6181818181818182,0.9393939393939394
156698,0.315625,0.215625,0.5,0.959375
156699,0.366306027820711,0.18083462132921174,0.5826893353941267,0.9273570324574961
156700,0.35858585858585856,0.14646464646464646,0.6060606060606061,0.9090909090909091
156702,0.3089005235602094,0.13350785340314136,0.581151832460733,0.8795811518324608
156703,0.3018867924528302,0.16352201257861634,0.539308176100629,0.9198113207547169
156704,0.38282828282828285,0.14444444444444443,0.5535353535353535,0.9242424242424242
156705,0.38317757009345793,0.13395638629283488,0.5669781931464174,0.8847352024922118
156706,0.4327731092436975,0.14285714285714285,0.5462184873949579,0.9243697478991597
156707,0.36882546652030734,0.1756311745334797,0.5543358946212953,0.889132821075741
156710,0.3805436337625179,0.12589413447782546,0.5593705293276109,0.8726752503576538
156711,0.3998632946001367,0.12030075187969924,0.5584415584415584,0.8824333561175667
