home_grid,isolation,ses,ses2
134565,0.2239389604911114,73,3
154622,0.20932121648723356,37,2
158942,0.6193029035462362,9,1
163081,0.32433192922141096,58,3
165926,0.3705464778187778,72,3
170292,0.2546240645339709,39,2
170296,0.2288950183816223,39,2
197377,0.07102469900396119,28,2
201677,0.10185097782165636,70,3
227335,0.051159813143683265,18,1
128096,0.31280394949052526,45,2
145972,0.23069469257536057,98,4
148941,0.4164565277086071,63,3
157446,0.3731326578278935,100,4
161008,0.2769785760709805,81,4
178812,0.20082084446539253,79,4
210968,0.08947455527721587,9,1
118107,0.10511410644955976,54,3
126712,0.23790345514234984,24,1
152509,0.3202815747177008,43,2
154508,0.28714629433586925,60,3
175269,0.2943702163478875,62,3
179550,0.21657776213038937,100,4
103790,0.29913126823764047,10,1
114490,0.3246389079827372,15,1
126724,0.22926325603632894,21,1
133886,0.16213684681846424,44,2
145359,0.4880938414763439,32,2
146640,0.06725674747167672,27,2
146706,0.2134154135218722,92,4
151028,0.13801870168311484,73,3
155273,0.18970723822794966,99,4
163738,0.39719170430112183,1,1
180284,0.3978850729704113,37,2
184523,0.2403290450561098,54,3
191034,0.43920435634568583,3,1
93851,0.5436040588769504,3,1
100983,0.38146530274039314,4,1
127402,0.24116197207417767,31,2
137502,0.6113304283064223,14,1
141058,0.4366075889358797,5,1
143868,0.09218238536996128,48,2
169484,0.17583642896629628,43,2
189471,0.292767114042166,39,2
189521,0.29703702704507207,54,3
195248,0.14621388496095544,30,2
197378,0.12199207998141615,38,2
140359,0.36795403097087487,13,1
147505,0.4355704153308662,5,1
149640,0.6223406822515862,3,1
169564,0.19720618944828883,99,4
104502,0.4170849852930917,11,1
111036,0.2601529255205878,50,2
114635,0.3088243200351369,5,1
142507,0.4764753118902148,8,1
145363,0.5004296037090694,10,1
148928,0.5418348395639554,14,1
166730,0.09269746757196508,57,3
173100,0.21781732852216806,73,3
199587,0.17411877806557158,4,1
135260,0.1572046277406076,9,1
157514,0.4932063030329153,3,1
195247,0.17708906284979925,62,3
96699,0.32552886990859187,22,1
101732,0.40616069326589355,11,1
116679,0.0829020546675881,49,2
150347,0.17329696250499863,3,1
152494,0.12413667123998151,15,1
160947,0.30148406461174454,89,4
199523,0.05328009590982672,17,1
112351,0.4840116341110415,22,1
118919,0.43928847424379064,20,1
138839,0.31537365076861834,67,3
191751,0.2792972660905948,5,1
111029,0.265853111330501,40,2
125956,0.2744775036106707,18,1
150954,0.2837704938494633,74,3
160171,0.6142927971975944,1,1
165253,0.3580601280856251,89,4
167371,0.4311436042711331,100,4
157436,0.1959667245391116,64,3
130238,0.07110600875633802,47,2
134514,0.19383812750117124,36,2
190323,0.1594945064574596,7,1
107409,0.15882865660147077,12,1
115298,0.3622504725898432,17,1
96637,0.6182405229568875,1,1
100939,0.23562306568677874,12,1
107412,0.25568583925477373,13,1
109605,0.4387879899780294,41,2
111010,0.4857296280087616,18,1
138099,0.16046876364675544,46,2
143101,0.10873755556664423,78,4
147506,0.47688853521096164,5,1
151765,0.2203553766500712,61,3
168841,0.1437846054775222,62,3
170971,0.3549370717969774,51,3
208873,0.4038499683314202,11,1
122356,0.3293696579914689,3,1
146790,0.49483471009674124,9,1
151047,0.16895515706705447,11,1
118152,0.2020419115127574,41,2
138807,0.08468223786437326,74,3
150997,0.20455085268324535,77,4
100270,0.4059107870755613,10,1
142489,0.312490173260117,8,1
142509,0.646463394836583,10,1
144542,0.3066036357462968,95,4
210967,0.09520405864639786,9,1
144549,0.21089948649352125,99,4
144575,0.06854578609396318,79,4
155195,0.29216467400929114,21,1
160946,0.333568092698194,91,4
169483,0.20978682053040704,43,2
115222,0.20585425268883584,2,1
138115,0.278126108344905,78,4
155957,0.2312089483690547,79,4
143928,0.37015916585080066,4,1
144627,0.3690743573545455,41,2
148098,0.1954166899280822,82,4
163812,0.17676160587583906,80,4
183840,0.14961851784810537,43,2
188086,0.23133416396088405,72,3
203097,0.11209224688105532,13,1
146086,0.429751443945262,3,1
151721,0.1025782049911303,51,3
90928,0.5975146795172904,2,1
146779,0.28066370024585097,4,1
147397,0.1797447323047981,97,4
155233,0.3353473353606023,100,4
156084,0.41989727509141456,6,1
200225,0.1660038488425499,15,1
210254,0.14502473259152673,9,1
90916,0.618198121951592,1,1
130290,0.15597026798021968,20,1
103075,0.25783516797836326,21,1
151702,0.22247434268555666,96,4
143800,0.0906682650965624,78,4
148102,0.25499788446154625,89,4
212407,0.1293584691050277,34,2
103926,0.23026042843650218,2,1
131713,0.11220261224781528,42,2
147489,0.36544203635007416,15,1
153842,0.25450631539229096,84,4
160885,0.4264742803263757,1,1
178833,0.23372426263488655,53,3
183815,0.27045183823857366,39,2
208153,0.24170075332618793,87,4
163868,0.2806735154316869,32,2
109611,0.2294891036918804,52,3
203811,0.19392880317142305,12,1
92367,0.49046082167751326,27,2
150219,0.20262604799522346,36,2
98839,0.26930993474410597,14,1
86701,0.5550216533085612,6,1
162419,0.15378486504456435,97,4
141637,0.24744548214589956,11,1
177430,0.22283587074635763,46,2
184500,0.23102634737668273,64,3
138083,0.39653559101948677,23,1
124570,0.21833715426098488,25,1
199521,0.09846854249663309,17,1
92364,0.30595214423319483,12,1
100282,0.608387281616925,5,1
115277,0.18840281226170158,30,2
122359,0.38500394263959414,1,1
123071,0.3278603679424637,2,1
123086,0.2905880455418545,11,1
130264,0.4086049937312679,52,3
134656,0.44361489822925293,7,1
140246,0.1755838158757487,57,3
141081,0.5033616896438046,22,1
143096,0.11098928147694476,41,2
155353,0.18277274121487713,16,1
159564,0.2639100474292241,86,4
163066,0.23163912978536108,69,3
165310,0.15333398018658337,61,3
166008,0.20526311310979187,72,3
166009,0.1709773054786279,78,4
167392,0.23055063824384128,83,4
175253,0.28822674250581637,55,3
185935,0.378344527042251,84,4
188895,0.40445334055693893,11,1
194595,0.2709035245822728,33,2
203087,0.1697465283241813,10,1
208806,0.23039516731894755,15,1
83847,0.5303395916446928,2,1
93843,0.5371175831966144,5,1
94493,0.5411480920662671,1,1
98086,0.2640232255445125,25,1
100208,0.3073394962566719,5,1
112456,0.22817184206276367,31,2
128836,0.32392492710652787,39,2
135369,0.5855765630811771,4,1
140304,0.14533614435109787,85,4
147497,0.3092981866916702,10,1
148164,0.06868438964733395,69,3
150205,0.14697459993783413,55,3
150216,0.13316662966254392,42,2
152511,0.5280664141190812,18,1
155194,0.37660539652330316,21,1
160256,0.31066469124873836,69,3
171673,0.18321279619941716,71,3
200962,0.15958469468411263,45,2
205214,0.1619500009801184,39,2
95978,0.5208853430862672,12,1
102413,0.4464846705834883,59,3
106017,0.3864512007681805,9,1
108925,0.37029559502221154,8,1
113847,0.18106484715212612,21,1
120337,0.34619940814824585,21,1
123787,0.3310795594702963,2,1
125270,0.11179073072405195,53,3
130973,0.1632009916152761,54,3
140364,0.5913746498907614,42,2
144639,0.4215481461348185,5,1
146055,0.25485604743676504,41,2
148822,0.24102005571831056,70,3
156678,0.32663283826420025,79,4
178145,0.2675216445648675,87,4
190322,0.22664013202320904,7,1
191036,0.3688341900387745,7,1
194552,0.10359124444269402,71,3
195981,0.12646522459149526,8,1
198079,0.17346959087048286,37,2
198870,0.19360367310544285,55,3
201678,0.19653734486302615,22,1
207358,0.11921676339558798,50,2
89552,0.6010057518684757,6,1
94562,0.6001541696405052,8,1
96639,0.7500965054938766,1,1
108891,0.48349968776879654,29,2
113151,0.199992492904758,25,1
118859,0.2793964103535059,20,1
129526,0.21987732444318625,49,2
135276,0.17667190885362774,90,4
140931,0.11948347815373124,21,1
140973,0.28404156494840094,92,4
148137,0.19717414897946228,87,4
150251,0.3328310869667688,100,4
154521,0.28717066498553345,81,4
160956,0.2606272177411111,71,3
169499,0.2832392381004553,67,3
179566,0.2880005338343898,60,3
180984,0.2170809239485029,92,4
185985,0.3762318534425662,43,2
208829,0.10929350514029859,10,1
220203,0.17063295131678913,30,2
228052,0.2302626068186098,9,1
108924,0.26655491711898505,9,1
136707,0.2909075949678999,67,3
145251,0.1937703475654569,74,3
147503,0.4191259035561788,23,1
150348,0.33155706461425216,3,1
154648,0.4046250076880121,9,1
161015,0.2547636086183032,96,4
216707,0.7359819458669568,44,2
91649,0.23567096755085606,12,1
105297,0.21617867570658467,3,1
108147,0.6335645212351052,3,1
111737,0.2169639832381296,25,1
133799,0.07066653757920788,53,3
135982,0.16432907272390235,90,4
155293,0.11527166909059738,19,1
160275,0.20206232086571943,91,4
178146,0.3041561994816581,87,4
179551,0.30790586201051184,100,4
118898,0.2766022319294804,38,2
130274,0.10073830060202751,22,1
135283,0.14972334740905271,35,2
140373,0.5783623299976888,7,1
146780,0.37791407975950475,5,1
147451,0.1687998031654666,42,2
158773,0.1365932817300337,27,2
183794,0.2472609259183185,78,4
202379,0.22051765249110833,31,2
94558,0.518130688553518,12,1
102372,0.37280232539235364,11,1
103213,0.3553120728548864,11,1
113205,0.5858317040199368,5,1
115284,0.35393125627035227,9,1
116732,0.3439555147952227,23,1
133946,0.44130862071291954,14,1
140239,0.14854276034127228,92,4
158804,0.34562121368953985,72,3
165940,0.3514911229847776,76,4
186687,0.2246802848805597,66,3
190257,0.13764594537300032,22,1
210258,0.4056397322774178,48,2
86654,0.5930958725512168,3,1
97465,0.3471430788025299,72,3
133806,0.10351561972985754,24,1
142403,0.21330002057905284,89,4
192464,0.3642736837699738,6,1
210247,0.11806150773166404,16,1
119573,0.3215263966326554,25,1
150233,0.10673299448479942,85,4
158061,0.07384136369095186,32,2
168126,0.3510369069881334,72,3
187367,0.1929908049787621,97,4
127481,0.38503461858465227,25,1
113774,0.2133839118931098,4,1
141775,0.4622146604667172,8,1
143211,0.446904308134289,8,1
153208,0.35769376609417397,15,1
160257,0.2636111367184328,70,3
168828,0.34798854101555265,78,4
118897,0.19287624570672673,8,1
136786,0.4591838502486663,43,2
142498,0.4223291548713436,25,1
149629,0.24966986688213977,37,2
102448,0.22494389689953292,31,2
113917,0.6706808594059185,3,1
100226,0.2659983640662736,19,1
188116,0.1423600573262554,55,3
101713,0.3631361785312336,3,1
146803,0.2889477683586791,38,2
176709,0.24693860384402727,47,2
80978,0.5318658267350634,3,1
135996,0.22340692167545645,64,3
184530,0.2564133207291445,45,2
210296,0.3456237262655844,20,1
138082,0.2360231404306084,23,1
192438,0.30287681585066367,62,3
94508,0.5339090608651095,4,1
131698,0.1988950120420911,31,2
153770,0.3039336936737982,27,2
186022,0.22712600276155406,75,3
208157,0.06598343706891492,7,1
146064,0.32913018480487605,7,1
212395,0.16163147567745567,12,1
138944,0.43609358493153505,8,1
90937,0.48141752244446484,18,1
137518,0.4834104869794232,18,1
92411,0.5308717619510406,10,1
111012,0.22748363244415765,6,1
120324,0.33497827818711007,35,2
138114,0.25418464872907526,73,3
162376,0.20559514438256224,91,4
200953,0.30116606631349563,48,2
154649,0.4675278857469798,6,1
193797,0.20498022996002088,64,3
146789,0.4979836082524609,13,1
128810,0.2494823815575113,52,3
160884,0.3949204954847672,1,1
198090,0.13529264594279186,29,2
138168,0.14460813320066443,42,2
140376,0.48467006435786725,10,1
203088,0.24962430401713803,10,1
100268,0.37987711889988063,7,1
134547,0.21250194542672,53,3
193881,0.13938327038990922,21,1
111777,0.4767385275805383,5,1
210299,0.11260954660841349,17,1
156074,0.5797086772211948,32,2
126670,0.2501822621813225,10,1
193807,0.14881356617157643,67,3
110297,0.46528687635141586,6,1
166721,0.10855873330154531,64,3
203856,0.44622247610168764,55,3
211012,0.11433226853830987,27,2
115322,0.35718628815510634,21,1
88843,0.5341175736693806,19,1
80977,0.5226782984799204,3,1
85269,0.1714724117912863,9,1
86656,0.5081635606742887,20,1
87365,0.488968041475899,12,1
87369,0.5545206218520148,10,1
87418,0.5640464554107901,5,1
88137,0.7377689231465341,3,1
88837,0.5149563307133013,6,1
88839,0.7615785533239663,6,1
90202,0.7444732557607063,2,1
90221,0.315647951304443,1,1
90913,0.6133114308055099,1,1
92428,0.2659297155476673,13,1
92429,0.5267459256733987,12,1
93080,0.424470656834253,20,1
95207,0.6040569823571866,1,1
95218,0.32128251136346864,4,1
95264,0.5186322084752994,28,2
95925,0.6614879878320475,1,1
96055,0.3152346627939256,12,1
96638,0.5690968328549041,1,1
96771,0.29433845742613735,8,1
97351,0.8539855725808236,1,1
97464,0.3251954230963887,72,3
97466,0.3078390111668121,66,3
98178,0.28629972175488705,63,3
98802,0.2568535430236083,12,1
98849,0.39641596491660713,3,1
98892,0.29875888343099066,63,3
100209,0.48201680661219354,5,1
100932,0.5364550803601552,24,1
101034,0.33928870367404007,30,2
101647,0.47566187547366834,1,1
101690,0.37412936278131964,35,2
101734,0.5302261428319923,31,2
103067,0.4258263427296346,2,1
103082,0.2194396804372476,8,1
103127,0.3768916920670873,59,3
103133,0.6613154624166606,1,1
103134,0.30503480208045686,1,1
103789,0.27167117303183885,12,1
103791,0.22633594374143146,9,1
103833,0.3688403312568807,40,2
103841,0.227852073406359,18,1
104499,0.4235183906035798,2,1
104503,0.3330495117598281,11,1
105262,0.4011473846274192,23,1
106035,0.4081690429588643,24,1
107445,0.4677222662439558,8,1
109490,0.5464310052998373,10,1
110984,0.415142558365051,12,1
111685,0.1382439606550639,23,1
112417,0.051904211567189475,10,1
112451,0.203884459599818,25,1
113065,0.20136426388682455,18,1
113083,0.4070290972457663,26,2
113150,0.3472278132574767,25,1
113164,0.17283883893874447,17,1
113166,0.20357811904688194,25,1
113794,0.4359916235499491,15,1
114576,0.2667599770350948,12,1
115223,0.2063022468782039,2,1
86655,0.6616961131073302,3,1
87370,0.6027754240594466,20,1
93784,0.7802586816388734,2,1
95276,0.4666122501202514,45,2
95929,0.5318946846902279,16,1
96037,0.47838541358970454,79,4
96770,0.23947538125890147,13,1
100230,0.22530187811438784,18,1
107462,0.2930406666100963,22,1
108887,0.35738713683476614,45,2
80979,0.731306174663018,3,1
96036,0.31937122376663557,79,4
100283,0.5641362439367512,5,1
111684,0.0986362769337559,31,2
96054,0.5150925683762333,12,1
80264,0.5708371993175554,3,1
88083,0.6928408449032336,19,1
88838,0.6566469777440168,6,1
104641,0.4008259711057563,3,1
87368,0.42514557698539296,3,1
111698,0.6833523665311964,13,1
105303,0.3405673817888695,9,1
115936,0.3418711453919306,9,1
115937,0.34809889722123644,4,1
117444,0.14375348878786268,15,1
118108,0.09011686362668539,61,3
118141,0.24197655591549705,22,1
118815,0.3309788719148443,56,3
121648,0.20008704380333625,3,1
123782,0.1610858878259072,10,1
123799,0.4674536929610021,10,1
124496,0.15776024236927638,4,1
124651,0.623196279404475,4,1
124652,0.574329341641783,4,1
127383,0.29982640220089324,47,2
127478,0.24988328792314854,37,2
127480,0.2659065823969336,25,1
128192,0.25937849521853773,37,2
128195,0.2149210004070024,25,1
128803,0.10958159097128733,20,1
131051,0.21455228070536375,10,1
133056,0.1697865004758597,5,1
133082,0.2464644735150054,62,3
133197,0.07736882211442148,20,1
133224,0.559157394367138,11,1
133225,0.6590714393143491,11,1
133232,0.5157130960188199,13,1
117492,0.326216050869535,49,2
118780,0.18220922072851334,5,1
118920,0.1890475098055621,2,1
121765,0.3618734457006214,48,2
124567,0.13926924748920358,24,1
124582,0.19514533297168518,61,3
130333,0.13200690898656472,24,1
131634,0.15956076155733967,29,2
132349,0.28575266615221406,40,2
132367,0.2239260429842389,18,1
123778,0.3956327175234866,10,1
118066,0.2733510943202584,12,1
133949,0.4324198664988538,10,1
134515,0.2536826275611298,27,2
134659,0.3862427443540516,21,1
137523,0.4119866492949663,5,1
141635,0.11353660386588554,59,3
141805,0.5956435052767111,26,2
134661,0.43240149567627606,14,1
136052,0.47141763909301004,7,1
138165,0.14756087179460353,67,3
140343,0.47385541302832657,23,1
141057,0.20329613915359857,23,1
139630,0.210336142849494,11,1
143134,0.18885251784871274,93,4
143166,0.0960987331007588,64,3
143190,0.3056081408425776,11,1
143811,0.2817382744695011,51,3
143914,0.19188878948262045,38,2
145332,0.3066626365478611,14,1
145371,0.3463570723442871,20,1
146065,0.3049631651037911,6,1
146089,0.4188995822242044,37,2
147363,0.1340142513016691,44,2
148086,0.18427877104179718,67,3
148229,0.34246921667746455,20,1
148943,0.40757120076197434,56,3
149505,0.21255909090118624,36,2
146062,0.459388562018353,7,1
146673,0.23238622327463304,40,2
148077,0.1699855181632123,33,2
150194,0.5754853948995757,28,2
150322,0.31265681229429454,15,1
150343,0.16261141332764378,39,2
150921,0.16210207406076996,50,2
150928,0.04234724234518864,78,4
151087,0.47026677399553274,17,1
151089,0.6088247711890095,18,1
151090,0.8274694274830674,16,1
