visit_grid,isolation
68977,0.4225532410101245
76111,0.3841936346616743
122498,0.31720834116099944
124009,0.6469407756568815
199633,0.8233635559486951
121783,0.5786641108817459
229840,0.20984369803791153
236146,0.5790426521392507
85148,0.7659368339469095
93737,0.3350016966406515
63800,0.32379207694069156
70340,0.5141509433962265
100947,0.6835955576122166
133975,0.6454292460785966
93151,0.43763480456625814
51055,0.29152960526315796
82458,0.5
97435,0.5638020833333334
114752,0.2754964832436906
167989,0.37604166666666666
183215,0.6898215887100579
227306,0.87210734260352
278323,0.47990787023424475
56101,0.7331566048116842
71092,0.44647292056990984
75456,0.6094907916941815
132542,0.763529467321496
355441,0.7022552783109405
90360,0.45718716289104633
139464,0.2523470378763354
58303,0.40615550261156425
72593,0.8783815424516407
96168,0.7232502517623363
234821,0.8951144703691533
238144,0.7073881717966345
39368,0.4441266209000763
71774,0.6591094771241829
134685,0.46736929640610314
167159,0.2946887423640066
189403,0.4700999642984648
280872,0.5297431275349257
72592,0.7703702452536991
91562,0.9740102091633465
98286,0.5
101842,0.7035770132916341
126833,0.6010083449235049
121092,0.5430329988621083
87547,0.8198665344034628
98282,0.5347531179345051
134641,0.5358616668161839
217662,0.6138146764087977
234022,0.40318258249842365
259595,0.2712641435817401
68183,0.4280365083079804
73307,0.5334559054623169
77548,0.7306704627923855
78235,0.6037307268722467
78270,0.4867466031819766
78292,0.20268724985706116
88312,0.48657024793388437
94676,0.3825381829633129
95400,0.640389447236181
96861,0.6602691924227317
103245,0.46527109400064165
104006,0.4346719457013575
104658,0.42466235227912214
108940,0.47240730011587484
111808,0.32997664915353175
116093,0.547038621776827
117521,0.6751956421666411
118237,0.8247559893522627
124716,0.32987848463187985
192504,0.6396141293914379
277474,0.6377604166666667
27247,0.4014945652173913
60196,0.38428334910122985
66652,0.3836028192371477
123744,0.4252605595172792
138047,0.3742004264392324
140181,0.5020968085862536
228957,0.4851782901331807
136587,0.38040446304044634
133740,0.3782928064842958
117312,0.28344273426889993
162491,0.4721880762138907
186585,0.8976786351206754
73037,0.47097018921813627
122327,0.4472726340613145
154465,0.552540760362646
188946,0.8476998938892704
295318,0.5144434361766486
49451,0.47431127295756814
61631,0.41743026885510015
108811,0.5714285714285714
166597,0.80416654008567
81727,0.38620689655172413
51752,0.4271694214876033
65976,0.29270833333333335
74512,0.6341570034971469
84596,0.7364687909209953
86030,0.24795344077769255
120170,0.2639818355640535
107385,0.18333781783936495
115396,0.4570534698521047
172486,0.6122300664451827
232682,0.39277320799059934
76806,0.43790956749672344
231166,0.4612086884223654
383126,0.3615050141021623
49580,0.4438455097341427
91882,0.37890752197981115
103032,0.3886347642505278
71064,0.6871153372722796
83215,0.6419742400110795
98225,0.5714026162790697
103983,0.554456160624007
113273,0.7966503100933687
138973,0.5264155149353544
254480,0.8564425770308124
288083,0.400622055803841
19572,0.4295777336591325
135154,0.29098633788737094
162512,0.8075842446081667
163943,0.5773750000000001
43147,0.6576274848746759
54634,0.25920827795709134
66035,0.46586797281793313
88277,0.3724984839296544
134697,0.4365423901940756
310261,0.5147258210304309
323643,0.5711480193019863
50924,0.736237833101583
62528,0.42128143392188344
62890,0.3824461343472751
78897,0.3661030901722391
83893,0.5769220856207635
87466,0.578692638623327
106115,0.6241180243745992
113990,0.6688665312903821
121781,0.6172996411483254
123287,0.7183184094703293
240987,0.46327529923830246
66796,0.6108310931899641
72483,0.627647329650092
83900,0.27389459580169717
135352,0.4653280901860678
161790,0.7182247567294325
233335,0.5211536204670814
48203,0.24165872259294566
99703,0.6616144506477316
120140,0.50961991889088
94655,0.44421751340311466
28158,0.36376741950985103
83290,0.45342926689576174
138757,0.5904761904761906
223281,0.6059827062397756
248889,0.3317387256930079
54486,0.45904558404558415
91130,0.4719398559932233
91813,0.4055318283506203
105180,0.3720042661759171
121884,0.459436901847318
128237,0.83728190215532
194651,0.4124741283235155
208345,0.3638603256212511
249669,0.6418135177336605
65903,0.9413255726624108
108757,0.6174972997994137
135899,0.312566749733001
137528,0.46303120589618946
221054,0.4573804573804574
36006,0.48489229434726033
356503,0.6880006408202499
201798,0.7829052969502408
71130,0.454431276568337
99679,0.7731183660340946
103259,0.9281912646785502
193978,0.7305012927319736
108023,0.6466963726241036
112566,0.2687219371391918
189750,0.48453608247422686
194029,0.751390251880929
196144,0.5870230565190777
196184,0.39611733818034944
199746,0.23568673983981017
201176,0.5952863035991373
201890,0.4999999999999999
203335,0.3648621453008654
204748,0.6074842620657496
206193,0.6217252396166134
207605,0.5
208319,0.4203389830508475
208321,0.785598443074927
209038,0.6282234037088407
214739,0.46920081705604494
226168,0.9281528032763733
232635,0.7163300804192645
251922,0.4803397481587075
33188,0.4232594936708861
56114,0.32555675773149395
81071,0.7348707530042362
168047,0.405860349127182
205089,0.5163632842757552
226119,0.6274555953053411
244018,0.5784680599981368
263690,0.40825123152709364
271774,0.4833333333333334
38850,0.3004469987228608
78927,0.5812531107622804
92511,0.6644703227454654
230400,0.5651201788708775
65396,0.520247113997114
189657,0.2228428039501376
196834,0.28675760502172865
236863,0.4658165785477763
263135,0.6189608021877848
83974,0.4680716622063634
86785,0.37946776528226256
86822,0.24999999999999997
108972,0.5777887882219707
126805,0.7275757088060942
163912,0.3215099066271919
184644,0.3036107441655658
328595,0.3446583128794729
88244,0.20877393541011716
181533,0.48133992805755393
62533,0.3781917665450756
78898,0.5793039782623842
80446,0.5268845218599574
85429,0.43253360185631107
92564,0.6055228088159917
96144,0.6649855907780979
101117,0.6921391205994629
110442,0.1849732274409746
340797,0.2786154345006485
84689,0.6181446262715613
102561,0.6016996587278011
111099,0.2952318355640535
113278,0.6137032194803073
114703,0.3081479690522244
272966,0.5000823451910409
294362,0.4548989113530326
86112,0.7077140464726817
90392,0.40168539325842695
105435,0.6188265374781322
106836,0.611902203116604
119653,0.5453954788407787
238213,0.7362906384645516
263926,0.701686533096627
291507,0.1752143068282589
26533,0.3685470441298918
123258,0.5955315452274947
181621,0.39188422247446086
95790,0.7088078166736961
99469,0.40580859037186506
328586,0.21183533447684394
182952,0.49221353499102793
165849,0.5124190064794816
190354,0.540193267494956
64325,0.3937016057787247
64326,0.5366394001363327
195418,0.45376761576071334
32462,0.39650388457269703
101140,0.3731789735013707
37416,0.2776600618485855
104684,0.5529074906437478
80308,0.5515943052123778
230450,0.534177559912854
61630,0.4561662845420539
61654,0.3535493324649951
65284,0.4671930302205282
66585,0.4171976740137192
71128,0.7689116341343105
72459,0.5150533536585367
73714,0.3931634403332517
83953,0.5242819843342035
98965,0.744122630519962
102341,0.7155172413793103
106813,0.8387809187279152
121823,0.5045687541787386
138033,0.26905375552282773
165371,0.44973742015300333
169449,0.5999398728740767
183939,0.6641495864796836
218960,0.7322435174746336
244735,0.28577919127669243
254560,0.43417945690672965
282521,0.31850758853288363
76808,0.6250260905865163
135410,0.502913962989666
236061,0.3513891665001
249672,0.9270494028230183
74029,0.628645020713402
74742,0.4635795289328293
76170,0.6379351141024293
101109,0.6357058125741399
102543,0.5689029448361677
294538,0.6100633167183079
136840,0.39248444712020875
100415,0.5967033709383234
122497,0.2545505200594354
238185,0.6413696435722867
293006,0.43758979885057475
87573,0.9477920382858386
91144,0.8556780464675201
93974,0.6717798782441526
116786,0.6786745827984595
117523,0.5204090746695248
121869,0.6614095357068499
127494,0.5370183935568131
130361,0.25467637160522816
133980,0.4554954142234251
136819,0.5208983504235399
166794,0.4521363839692506
198328,0.8209035672285379
300985,0.3148464163822526
56041,0.3923195347245981
56043,0.43807621389059626
73912,0.5602628635346756
77549,0.44725295688668454
94039,0.8176706434578525
101136,0.6789775586193016
107548,0.7149537124504062
108273,0.5541176094189916
111180,0.5
118292,0.34389177824499284
121149,0.44264206955046653
122535,0.33865953742850036
186073,0.3285501700680272
61632,0.5688854006403592
65224,0.21731651376146785
73098,0.33333333333333337
87527,0.45422535211267606
330378,0.4689494098511072
74677,0.3051189941625505
102383,0.40790282902829034
204768,0.3275334926899772
66014,0.7641980839478943
70944,0.5467956232903479
23140,0.838394538606403
98032,0.27863887404240156
231911,0.5134094960298168
241135,0.5472972972972973
100404,0.3364657593432708
118946,0.7578642384105959
118971,0.40288655180129784
43049,0.4999999999999999
66010,0.6229570990806945
196120,0.3012440270225737
288152,0.35325713303540734
54625,0.354842799188641
56049,0.4909502262443438
57447,0.42043984476067275
163719,0.5863437424016117
234045,0.6846112017400762
57417,0.364135130464835
61633,0.22346681601792212
154673,0.5701185515581901
191076,0.4471505889843999
236777,0.5939980158730158
66846,0.692457016084304
81055,0.7732425441265978
85402,0.6512230514096186
200329,0.36557352274444616
249611,0.48764513247990476
23133,0.3519357812259948
48911,0.4400155345290213
58944,0.312659558492266
66113,0.5147337652077737
176040,0.29611371685651383
201816,0.19083629893238435
241960,0.34752694380292537
261969,0.8781757600999585
68188,0.7029780564263322
70327,0.6143988816402608
73176,0.8400677200902934
114668,0.4357930909748598
116094,0.8460875560151672
238208,0.7831507155635063
463758,0.46652076839755074
55293,0.7374741735537191
64704,0.3425299323269131
78297,0.50080054894785
92549,0.4906588003933138
108295,0.646328984394986
121082,0.685146982980918
128752,0.46168154761904756
205482,0.7242052023121387
218931,0.6397297297297297
266037,0.3688739400413968
9590,0.08839216446858028
288793,0.27057383540931673
240855,0.523837760910816
48113,0.7123927119409728
48747,0.5752198968759479
52449,0.3510704312752095
61779,0.5766393442622951
72374,0.2239599503259857
73297,0.6675648276598014
81608,0.5179455445544554
95405,0.7294293749433003
115171,0.5467657342657342
115378,0.5428265328547359
119456,0.632297866648833
119676,0.8832170193606483
203327,0.5092429577464788
237596,0.23928619258068834
290161,0.75259979872526
305072,0.2636215946013497
324313,0.6446886446886446
348637,0.24725210647540743
30297,0.5095447870778268
50245,0.7356818384252249
68097,0.5910799726589201
91835,0.5096502355926059
142531,0.34316239316239316
128282,0.41815960912052114
250118,0.9335888441877932
80144,0.4470830216903515
276177,0.411632326465293
38151,0.27997779422649893
205806,0.5144821142552056
199694,0.612143022985837
58014,0.45980707395498394
88276,0.49937499999999996
114662,0.4319291472692177
89010,0.9205876256606902
75321,0.32419500112587263
96850,0.7362594678578366
209744,0.6936216762032985
64515,0.5
100900,0.7428599374021909
149379,0.7450292916740636
178016,0.5617273202159151
225301,0.526572290554653
17474,0.2698059822150364
61747,0.48142439126345493
118991,0.4938483102320511
118998,0.6983466228893059
221175,0.8413490783105447
273897,0.7280612643588341
276038,0.4915386342096074
31530,0.26109601449275366
51609,0.5251696440936159
61111,0.6239398014067026
73159,0.29912475345167655
78932,0.645734221376467
100416,0.6371087375760274
120429,0.5178618334646702
163938,0.45143710141855253
168907,0.2749658002735978
246744,0.5255281690140845
91877,0.33471798095922406
95235,0.9457241927646981
32463,0.3441332788225675
33912,0.3777963486757521
194634,0.5186244596999746
235464,0.5252981051943809
236181,0.5
242600,0.8108877721943047
106106,0.39391691394658757
113999,0.35406479217603914
115414,0.640221402214022
194667,0.4461538461538461
90440,0.31565152759848214
96796,0.42319395367098545
103938,0.4773723323170731
118979,0.7837926151835312
167476,0.6332175638799307
252628,0.31306448225162775
54598,0.40130327245053277
67332,0.6061363636363637
75396,0.75
82398,0.7102649006622517
120370,0.5311778290993072
129707,0.3281504225056422
183239,0.38387635756056815
193942,0.3777633289986997
213219,0.29312796208530806
216781,0.6558589306029579
294553,0.5158992477775246
54620,0.37267801857585137
103026,0.729043392504931
46032,0.7350635306839687
99014,0.4201263537906138
129700,0.2525218403414184
54410,0.5198092055165412
63878,0.8060615577889447
72364,0.4999999999999999
80113,0.7779227970257871
105187,0.632767046776821
140400,0.4801137733211203
65223,0.2623110995310058
84033,0.35584879638916755
106121,0.5150949068109594
225887,0.7986255612747782
116867,0.38982222635889796
176092,0.4171703604208641
74721,0.47679343510103245
91875,0.5149888971132495
121785,0.38683304647160077
126802,0.584113592769596
84713,0.5105178257185687
100438,0.6898363238278329
126773,0.5011148272017838
28144,0.725699943227657
101607,0.5269482884195194
127336,0.39856557377049184
130912,0.41206208140133954
143707,0.3469832054737715
193222,0.6111336525196787
247263,0.663371627037136
327168,0.48527269416370755
148000,0.43342448464450983
48893,0.4679368029739778
118705,0.7584620440354912
50895,0.6486051502145922
111128,0.655980271270037
140900,0.5165517241379309
45205,0.629041189810664
77336,0.6261373416943317
295052,0.42169970800676193
91884,0.5495482778091474
96879,0.8784478728377745
135149,0.7145614758929624
83818,0.36566511085180864
92999,0.42701005940882764
103745,0.24196753892017225
156583,0.5720918866080156
42949,0.601760495260205
162335,0.4798046077573636
168012,0.3389261744966443
301473,0.6098162579538142
99648,0.6255730704013063
178015,0.7191136974037602
183934,0.6267237280076082
223308,0.709182623018324
241965,0.5708661986073792
343055,0.6312918300265336
289438,0.46374256878197156
281510,0.2852173913043478
344572,0.5797143312482569
30099,0.26325757575757575
33679,0.4383954154727794
40820,0.37905520774046664
44380,0.532340862422998
81787,0.45843395875905624
99525,0.4999999999999999
133738,0.6374385168369278
134681,0.39485867446393763
138735,0.6771357874631012
140401,0.22834718374884577
177516,0.5658135283363803
227536,0.6581734612310152
250230,0.2827835880933226
282464,0.6531732625482625
308104,0.24983798200353946
124676,0.3889820621262943
130913,0.5809014046093004
190862,0.380308076602831
60226,0.5739691343139619
63077,0.4870934873057654
61041,0.3196120689655173
163018,0.24806201550387597
125186,0.43062879815177546
129487,0.5636637533250095
60941,0.8444060261793035
132308,0.5712378474599479
136570,0.4441340782122905
141544,0.5
54425,0.28981164383561653
65309,0.33998606410511645
82602,0.5416666666666667
162532,0.38241451500348916
172303,0.7924816625916873
152326,0.23427210536410703
182305,0.42900598061455975
78884,0.6084720121028745
207946,0.27150106837606836
212622,0.4337245567957977
213315,0.6017014101778051
268038,0.8964968152866243
305071,0.7281021897810218
313650,0.7104823183706557
18858,0.38749999999999996
60273,0.7100249544102122
60335,0.44350722111553786
92394,0.20238095238095236
161110,0.5109275053304905
168710,0.34768700787401574
213250,0.6517722368200368
261858,0.6606569218194605
382411,0.6753368263473054
44402,0.530108254397835
51653,0.5881480526180036
59631,0.5731951871657753
64523,0.4507807196198235
101590,0.8726561192030804
180183,0.7146226415094339
184446,0.36627775260534656
204068,0.5587770408479513
206212,0.6066605630579079
208350,0.6919742284441616
253706,0.6375140967808078
42231,0.328369365225391
64511,0.6011565633546035
64516,0.6486587476400252
199641,0.5263774258309167
228881,0.4626472800200552
233329,0.40957582454947294
80184,0.3845744051142418
152303,0.2898524431543299
32476,0.18818201658664346
68789,0.584592571670668
75450,0.7497934074006061
84675,0.6165498612936194
99531,0.34139447236180903
167276,0.20758594917787743
180179,0.75
189746,0.4002478038108208
33681,0.5572474942174248
47407,0.3774787535410765
68043,0.43341195970929497
208943,0.6728706978833305
221100,0.6079046424090339
228393,0.5721804744752206
257390,0.18813905930470348
178764,0.6445654386322003
86116,0.4719807409388793
101108,0.7131164106709781
106099,0.763687552414041
149427,0.396322202166065
180876,0.18511284722222227
219658,0.6872927871509615
63872,0.5495236204843191
142289,0.34664070107108086
138043,0.40689778413152256
44574,0.7107911518533281
53057,0.49763173475429245
63858,0.20006485084306094
70298,0.6309467495607515
90327,0.5887700429421266
165737,0.7807666995722278
54532,0.24059293044469782
55307,0.3366013071895424
93316,0.47559366754617416
61732,0.5339880821010814
92553,0.5306341917107481
138034,0.40977385377943
147255,0.536796711268741
180107,0.29826297273526825
233208,0.3164630599185573
332216,0.5904886482070927
61620,0.33160442600276624
136613,0.4407464409388226
138046,0.5339652448657188
144417,0.6090259978030026
79704,0.47167080231596353
168937,0.4404290203579725
190353,0.3560185185185185
35118,0.6121676655909023
138733,0.365334717176959
242626,0.8868370801145733
248939,0.5543568036341111
301058,0.4432811528473721
45990,0.32555089192025183
95404,0.6748319773611604
136834,0.6180046111926222
165187,0.7333902100885146
58909,0.3179848320693391
70416,0.6633648431214803
81023,0.43914762741652025
103556,0.8638166761612315
173724,0.548490982701509
56606,0.49677843979492864
157863,0.42404597440833425
445974,0.7499999999999998
116853,0.6319513343535068
76103,0.4186746987951807
91140,0.5480115122972267
98235,0.7974924279777418
236925,0.41512338985991243
275353,0.5964495703301673
95368,0.590622563036132
92529,0.4885268471776043
135179,0.47767165720185856
63700,0.5812351405074638
75443,0.8877398409571752
96671,0.6048541367766619
118737,0.7066242548269419
122558,0.48324313072439645
200438,0.7457627118644067
204793,0.43271051864801857
300991,0.21808510638297873
45178,0.30672300329045765
167298,0.5997952917093143
17437,0.6730076159390724
100891,0.7370449109752855
110870,0.7034431480210479
142307,0.44544613962089696
179383,0.43820224719101125
209668,0.4520687645687646
314337,0.35175992779783394
155151,0.4258872651356993
236199,0.9060388513513513
18879,0.7680147813590638
120377,0.6334296428351878
244040,0.5945916828269769
311919,0.5661807750848846
66820,0.5
101668,0.7072336265884653
220459,0.7537647537647538
57178,0.7412803326506547
61755,0.35617266391693925
32419,0.5414343462503485
50183,0.25825921219822107
67318,0.5388283378746594
73738,0.38457290132547867
149680,0.521712158808933
337597,0.5053793359302541
41014,0.7152278177458034
162344,0.22854785478547857
101118,0.48396191532630806
101833,0.397389412617839
70234,0.49564405724953325
115455,0.6157666045934203
175169,0.623134720470786
223924,0.43104791585508384
103262,0.7319649020465704
154685,0.5265673092499594
91074,0.6140782881888427
58606,0.6169072094764791
75955,0.3994334277620397
98719,0.7950293470286135
157328,0.6514381270903009
216929,0.9029706790123457
267602,0.6445756392045454
77612,0.4327115631258016
79033,0.5452604611443211
89737,0.49454840135553263
90453,0.22877501516070345
134701,0.8168364871421641
262461,0.5929245283018868
88936,0.6904156436338127
89531,0.5245657356948229
119366,0.6372605919907138
169447,0.4327638101983003
197519,0.6364784513590844
219734,0.5788202042304886
234587,0.5709861041352754
53178,0.461053412462908
105361,0.5139074456455728
140165,0.6096753524134986
64400,0.6365613769623606
80742,0.5277865487843385
326458,0.5339211947886877
76777,0.3079924650161464
76122,0.7862534309240622
237645,0.5387596899224807
295067,0.6280562722693206
41008,0.2243634664797945
265117,0.6498083602826685
278029,0.8727419354838708
167168,0.7038306650854829
199762,0.46910176366039286
125899,0.3622233072916667
234780,0.9173888804419441
40317,0.6151560178306092
238950,0.725754176015956
313652,0.4599888858016116
52465,0.3816982138096508
149382,0.35065010448107736
203258,0.3949589162780369
85385,0.4164559996513098
118012,0.4634808013355593
87513,0.21317635270541077
91872,0.4875366568914956
108298,0.6358133904460378
148963,0.6045702769470811
196107,0.6919500145306596
19571,0.49430578584518714
83247,0.5582263103089204
210367,0.39378090528718146
110450,0.5608427383137424
248923,0.7964845707739674
118227,0.5107919782460911
131079,0.6834476982926302
71153,0.6067174780090696
85401,0.6533347707345121
92581,0.8726403899518038
112597,0.6563988443819786
118947,0.45675961571810075
120374,0.5978326309452138
126798,0.33295997170311853
126809,0.5870605118392729
126819,0.8617393092105263
228882,0.3638970884207701
231068,0.7200849921717736
246087,0.6158912888677902
51575,0.43189858490566035
71586,0.32414613056636404
264448,0.6223118279569892
60879,0.4898667029379761
89529,0.7499999999999998
113007,0.7017009507971511
91138,0.26688815060908083
160186,0.45480494766888674
190145,0.48224118942731276
236201,0.6515515693389697
223209,0.4118112729575682
258870,0.5776337258014729
54506,0.7861901910037858
64328,0.618153776707794
98280,0.419846014209258
136598,0.22603978300180833
166599,0.5392125625853438
233025,0.6522702104097453
444546,0.9933192881299552
48753,0.41323596185863476
64399,0.6579134347800344
108731,0.4109989373007439
263136,0.5478268614178838
124420,0.5410186625194401
260315,0.7386990604173495
108285,0.6277699613084771
218312,0.5258701679613208
62443,0.653184165232358
83173,0.5469980314960631
110435,0.5266233942956673
111139,0.5263921113689095
224076,0.46160460916673834
61660,0.5369422092172641
64514,0.3714235562576795
87519,0.49559903748733536
88960,0.4650445510623716
176795,0.7429413208936901
182265,0.45817916806816905
282489,0.4770718744206168
40092,0.38806080283353017
63141,0.33987072131629203
81137,0.4592101582170277
91893,0.5223231176693152
151541,0.7939041368337312
298851,0.4137371113095722
141064,0.5107185177205645
171592,0.6623661148977605
88310,0.5041122317741826
206206,0.6122257891920813
276232,0.351123595505618
73865,0.5145129224652087
98994,0.6396434634974534
263310,0.5986325652063813
63741,0.5630474638419231
89530,0.5109791524265208
106076,0.359450337512054
183775,0.5092687950566427
118273,0.4667191644562334
153248,0.5854582658751574
294573,0.3616274266831888
321448,0.4358168761220826
231594,0.44904240766073866
268850,0.6339952318213188
51766,0.6664743475945323
67361,0.3281385751520417
107596,0.7475923586990845
298086,0.5932226867475948
344369,0.6428481384990336
62395,0.2987751531058617
93890,0.49097556851804885
162506,0.7356487630748798
286005,0.828672249103718
68262,0.38483859267319553
73744,0.5657119056773036
89448,0.5074728260869565
74727,0.6121462937291038
63619,0.4742297892054669
210459,0.7180852767811379
256758,0.8170011806375443
110423,0.6264043150772374
193702,0.6671623012695871
56821,0.7709693014261543
92484,0.4103041449847479
65041,0.2888442883425322
78931,0.6893752968095672
114692,0.7259134134134135
211925,0.4895797647596209
309599,0.9116478259192098
131857,0.7618162287225252
143687,0.1984228473998295
148964,0.45287848709643724
150849,0.3411128691983122
324647,0.2980006105006105
89023,0.7417075824359762
261035,0.3816916488222698
67226,0.8046294576523032
128950,0.563445667125172
141829,0.8487455197132615
288154,0.898262593283582
98279,0.6031348121138459
298155,0.5661572052401748
66608,0.7117959080575903
125418,0.5912818955042527
126133,0.7006539113586825
134478,0.4032422215760395
232591,0.6802297441192605
261758,0.5951196398957592
69627,0.49603439639338787
161074,0.6165314152219352
181599,0.5261942581480173
368291,0.2943876891245312
150847,0.5604003218668276
38865,0.15886928688402563
93966,0.35131004366812224
122267,0.5371408549404345
225882,0.5
56143,0.5069669475048606
117320,0.18952299829642247
209768,0.7752446003322873
72591,0.5778012540894221
90233,0.39037335285505126
122599,0.29633900259440765
21039,0.5161498708010337
82567,0.5275999307838727
192497,0.33343949044585997
209056,0.6745367380396443
262309,0.6030012249897918
74031,0.3996228114620279
345061,0.6646320134322093
72581,0.5085493827160494
100184,0.7098556335188322
311494,0.41129556148605945
138752,0.43402225755166934
157858,0.7352941176470589
58044,0.5664129502572899
61653,0.3948630136986302
82331,0.6147881509005523
111136,0.36194524177522636
211921,0.47511144130757804
237460,0.662692423785089
40810,0.6537033599405978
57437,0.4120702553813718
206182,0.4836140607835958
238951,0.9748011122267707
126841,0.23783613634319634
332223,0.5851878055055313
72536,0.33530871003307605
86826,0.8319037078029884
196147,0.5430606002676353
46022,0.5712692748821205
249000,0.37804809921510574
261031,0.38476637919938217
262597,0.6727456940222897
291006,0.5472614170839023
124000,0.5087652185483335
50270,0.38579499596448746
160125,0.4126773049645389
28859,0.3035930561162697
46029,0.44851706771124794
159411,0.5355191256830603
68800,0.2136222910216718
308816,0.3828562538892345
125398,0.4528874792093761
88314,0.4243534482758621
108258,0.4175013007284079
116812,0.7085383634044105
167969,0.554045334679908
186797,0.5135118460019744
201198,0.6375509119886664
270877,0.7015199803873498
349015,0.6168432458463762
52316,0.10768029528676885
35996,0.6283755926613068
56569,0.6009581263307311
148719,0.2230936819172113
224650,0.6648033773747166
264621,0.6793681104070827
135870,0.5781944081526
147300,0.6927586206896552
166760,0.39099478539911753
168903,0.4509371554575524
171817,0.2839681637293917
308855,0.3060836501901141
95236,0.6720072551390568
191881,0.939459686450168
191888,0.7071139522608644
78012,0.393913676042677
79040,0.39998971616618667
92275,0.37606139777922926
62536,0.6534307496823379
90408,0.4354636591478697
98233,0.6158063042485152
168028,0.522227539251793
279599,0.6604134702076842
54507,0.6350544339921783
88232,0.5352077836411608
162502,0.4714128773404662
78973,0.637014605562358
88194,0.345176571920758
154446,0.3715072541644277
172304,0.6922180801491146
195731,0.3549864314789688
205484,0.19369243650572146
221134,0.1644698301113064
225525,0.5617428789697697
227606,0.3963527774556419
227607,0.49141665985449196
90457,0.46119042831288953
246058,0.5519097222222222
255251,0.38494018296973964
110953,0.75
136122,0.4391653685332459
160190,0.5462402220539996
104743,0.5694002726033621
191570,0.24999999999999997
220496,0.7235098831160882
221778,0.47206807251202365
270179,0.727524204702628
257281,0.6850283614284571
100950,0.29309905780494017
119003,0.6745753873659119
124704,0.3412539936102237
197501,0.2548076923076924
169400,0.483129726585224
61058,0.5174802110817942
77310,0.7947329542286894
96579,0.3111111111111111
116110,0.6802227472156599
166576,0.2774746687451286
168734,0.6076565777644591
177530,0.6752623496288712
186792,0.4746883744594252
6056,0.5376650660264105
35322,0.2402687673772011
68733,0.5986093552465234
255440,0.5374171695109763
94751,0.47788335517693303
300345,0.5630007283321194
147285,0.5583287369001655
46747,0.8550253320553197
80448,0.8034308903098869
169448,0.3422675521821632
118708,0.7294475749647815
69012,0.35465116279069775
76802,0.8326362692034334
222645,0.7165427509293681
73272,0.7499999999999998
146569,0.25526711813393527
172307,0.3477374247426685
253868,0.5279516994633273
166071,0.33592656401421345
113245,0.5208497246262784
113711,0.5191216522923287
42996,0.7376170175361491
113952,0.26633676789587857
123756,0.5482506728181469
239020,0.6567622950819674
114691,0.34933530280649927
120396,0.5887961859356377
183207,0.36138152444076227
153751,0.29741556836902794
170162,0.5337403598971723
293608,0.6923622427424708
59630,0.5730997104961961
83293,0.9478576821442053
94674,0.9389286569626653
236963,0.7893458549222798
267970,0.28091252699784014
71093,0.4926757268575248
219042,0.7317371548409646
333282,0.4527506654835847
112555,0.6356571936056838
113266,0.5088473826492995
272464,0.5297488731487444
309650,0.43495247588195507
313914,0.49244134681456764
117546,0.3564163600952175
105428,0.6946358676761724
43884,0.3123761149653122
153014,0.24510979885587744
49385,0.4380384836300977
101838,0.8224255061545704
232659,0.5106382978723404
253310,0.8890505289339945
266765,0.5320826034848346
65868,0.4435840707964603
110946,0.6804869838420108
320303,0.6343471789641961
161105,0.6962903135966134
261877,0.8851899435711407
204055,0.5353159851301115
52482,0.7755424222797926
167323,0.4470096425554229
209654,0.5557737450343083
211084,0.8938613307772187
225461,0.38608146753156164
89015,0.5656027324656969
137969,0.45833333333333337
258838,0.504468560485158
263125,0.75
274436,0.9492741669416034
52254,0.2969964482421372
74464,0.5367907801418441
98033,0.16910143329658217
99701,0.75
138764,0.3255636806825107
93957,0.17799237005245588
118262,0.4999133148404993
121835,0.5171476761619191
328202,0.47319034852546915
88249,0.3993378668575519
95370,0.24999999999999994
103279,0.49756231098133274
117510,0.5624242948607026
130896,0.6795738045738047
334309,0.626446580422412
88897,0.5464629227427863
43658,0.41836734693877553
70083,0.8253204067676968
57446,0.5645650708024275
154413,0.19103506787330318
202226,0.8443092340730136
239640,0.6071854502087061
316191,0.4282003060053551
126820,0.7023949976403965
56050,0.3654390934844193
148251,0.2415611814345992
90361,0.391314895681708
97338,0.6229550991994431
68044,0.17947516401124647
181079,0.6133093525179857
201903,0.42390986245244366
16042,0.21057302231237324
35830,0.46288901129165516
200480,0.5278149014366856
224702,0.7360468066214244
321482,0.4687256296160375
74010,0.5224449368788611
161621,0.38295205264807275
236782,0.5806869197020713
181569,0.21638574985634942
255437,0.631324004305705
63971,0.4796338977041042
150095,0.742494335347432
203936,0.6878703094140881
276040,0.720358479118212
303001,0.27608849976336963
118265,0.5
44601,0.401665989435189
96109,0.5555555555555556
153250,0.5504032258064516
239067,0.7061869257418285
52425,0.4585269316812941
255454,0.6149418304425747
275361,0.6132936929284349
282419,0.3021785194014038
69507,0.25
112559,0.5447843715444157
135408,0.48702784267912774
166797,0.665546363322992
29570,0.810333221137664
276749,0.5060975609756098
42400,0.5871104815864023
235462,0.6297941383766005
284579,0.47161428336350175
310775,0.264453477868112
415988,0.4823693829284025
92572,0.7529555169650013
199711,0.5069875776397516
297915,0.9154692754509325
191084,0.4558995327102803
74692,0.45679012345679004
80356,0.6832616028847271
232517,0.9118080762250453
233868,0.390495867768595
79014,0.4903821437751692
83966,0.6276745954165309
95425,0.905
150106,0.3824110671936759
208242,0.45568783068783064
252500,0.4449333333333334
166080,0.635683215637838
