visit_grid,isolation
113286,0.5539240741601226
136816,0.6492153192714709
167290,0.4521725259504801
148740,0.2662311880813734
145905,0.5531073763888108
163238,0.5370370370370371
225384,0.3047470940791864
67454,0.15085109767737828
61876,0.32246655143716796
193163,0.17671090224560093
175317,0.2491146100017068
308049,0.3651917141500476
243152,0.4417241684359519
289419,0.22159412097230072
216646,0.3311206738692547
67533,0.6732891394093363
122334,0.5439823811374531
217381,0.5707959133228969
241941,0.2948050796091244
315775,0.24820421822212277
105918,0.4773212037108421
273128,0.515557759233619
142334,0.17396443840425838
59733,0.6565894797026872
156791,0.5308332161963272
311783,0.4310302956711797
113042,0.24974713418745792
128775,0.5659770021864119
169610,0.3084891868730151
75284,0.3037900590215111
151815,0.2953784326858674
291012,0.17487991460594204
216774,0.3773334290637565
60314,0.3480334046021295
162522,0.6572782496203387
64603,0.20106895950734907
61115,0.3336394807739407
280322,0.32820338856452835
130422,0.17696332311594967
97520,0.3030017401392112
52281,0.6439607584303373
289664,0.40512499636215477
48863,0.35119110922046143
80294,0.37480542930079075
85883,0.9659715417713968
328627,0.24237630487630488
50903,0.7896259227711527
235944,0.593910042306836
161075,0.8611588088112642
49574,0.3147310392564026
221026,0.1929711775420551
93744,0.799774027116746
142203,0.7123591854419411
55385,0.22007714001327142
31745,0.44959157351676704
80190,0.4451697127937337
59011,0.5002932551319649
64013,0.47027401728918616
62492,0.4758771929824561
60281,0.2768585411326031
70318,0.6525889263570108
6769,0.18599897802759324
219504,0.19696643783840256
33899,0.2912496872654491
222467,0.44613988782580005
384753,0.23412632763127422
206800,0.7757158590308372
318168,0.1941874591159704
215933,0.4590354517725886
198202,0.6627584791420802
271022,0.43908218703040114
83249,0.9322735494643106
266580,0.3608585567959489
231613,0.5651553086612942
91026,0.38425925925925924
301735,0.25244755244755246
121822,0.39805410028867755
228860,0.2183613752743233
179457,0.7008927867249239
121787,0.4459066047168147
129681,0.24550974689514227
197486,0.6698612029081296
292498,0.41120808511745277
53024,0.5472892285646047
187452,0.19767420847188089
189583,0.26320463965263335
52298,0.5897116263608411
185851,0.3052954944411937
163230,0.3708422417721075
109526,0.5735897435897437
176101,0.1492534822660318
177983,0.13970770374040128
36764,0.6754797256229922
55910,0.41192945455952634
282455,0.49164657251119526
30334,0.7084475929311396
216619,0.20546605674887297
222429,0.2815654991898292
118231,0.7637018114259173
386898,0.21415844770903747
72589,0.5702351485148515
290873,0.18450197516930028
267444,0.4726580660158065
126131,0.36809986252599675
265885,0.17697111745181393
115186,0.7709902525476297
312408,0.2161297692483436
219550,0.43442743597291733
282419,0.23320948956211815
84664,0.19285111767186847
118305,0.8334251994034109
131770,0.2635206180853982
244447,0.529933543590899
73996,0.3703988061767378
145183,0.24888835523054043
294434,0.5659078133783024
205993,0.4254079902137952
41592,0.4940237870937353
169607,0.3127927927927928
192451,0.19373693475629883
208803,0.2288122451585832
225995,0.8257484124584216
215187,0.2078232867199521
231663,0.043258735339839205
98227,0.5753055070623712
192527,0.488168505942275
148040,0.3112729575680811
310289,0.2350282485875706
53851,0.6508984398713046
209625,0.3886628291650126
243171,0.8021415270018623
302887,0.5253320216428923
73065,0.6824845191457096
129502,0.43339443935227623
57426,0.5661977123799234
88730,0.8874010955569079
71585,0.5749891162385721
93745,0.5480208756947269
55866,0.5486076960904844
78772,0.3804394657475227
235917,0.7060189319521343
83049,0.5382837954651241
77455,0.475465677819938
45981,0.2060110174983798
36517,0.7218179223744292
75148,0.23678411900773713
78120,0.4552744119743407
77355,0.6997180451127818
78775,0.41200078859911005
66029,0.42513352143900845
188193,0.4910818227174455
52477,0.47444920440636484
278853,0.43936298391743944
150388,0.3897527525593974
69490,0.514038640468502
111601,0.7125385405960947
291506,0.40116279069767447
59565,0.4999970760917874
34377,0.3008241758241758
101619,0.4885358004827031
324306,0.2324067558057706
232321,0.41658856607310213
303961,0.24427480916030536
310777,0.6623982214009355
230955,0.3085699524972491
208840,0.34333871720778814
67543,0.8373304697132402
221191,0.6471541786743518
242395,0.4064165186500889
189605,0.3807429077248586
195992,0.5115749709414955
264572,0.5445484887817542
102534,0.32178705759731724
54478,0.7241480429682677
77462,0.5609259828009827
158051,0.47179571493793065
76835,0.5277603513174405
113740,0.8981719607979427
56651,0.3057042643529629
186091,0.41213667907070306
68293,0.27761708755145176
91596,0.6695352839931155
289469,0.4317590987868284
50904,0.31875934230194314
50244,0.12495582518553422
37482,0.6487427031881454
243851,0.29708887070738343
177514,0.6153384541526645
129656,0.47936556821681553
73890,0.5740223463687151
88194,0.5301978114478114
258088,0.09836808703535814
197279,0.28125
192455,0.31353423478929776
81628,0.6053600654664486
210989,0.531316101738637
78154,0.6662886926076232
66634,0.4811893203883495
210993,0.21021355368353278
231620,0.4810934711710049
195197,0.44248459785635913
91797,0.33553875236294894
283867,0.32139393099625885
117254,0.835375191424196
74460,0.4217219291635268
278166,0.5038963477607736
61023,0.5295233758348512
228135,0.3460019046947198
175877,0.6777630131964809
265162,0.3304816223067174
314554,0.46383401589978324
293232,0.07681569277325455
97527,0.5719616798485018
212365,0.5171530419238843
283883,0.6810406770188815
281746,0.3341098757838106
270284,0.2867749651185968
229844,0.3431387767773983
63236,0.6915589935396125
261592,0.1935131195335277
289466,0.3054459352801895
88203,0.3759940357852882
116815,0.779585983289687
128987,0.28738257347237783
223766,0.3650157701815703
245213,0.3147170608108108
241603,0.41134531928084317
109436,0.7487204376985529
266704,0.639595583823353
62186,0.4120738339259569
206090,0.46336499321573954
212296,0.1324443293630243
290861,0.22925420168067226
131085,0.522142550220217
69497,0.3140312463013374
196680,0.34963033808504496
82389,0.7795177383592018
105189,0.5988401175514289
178046,0.2806004618937644
80316,0.7073839662447258
73029,0.6517912291537986
44447,0.9219928983577452
115379,0.8373888831240703
80924,0.7661797752808988
125183,0.7074361182888314
113737,0.5448046088706879
117358,0.5509692957829723
213754,0.3021519025259674
43064,0.6439865325605182
292451,0.3111172396886683
68044,0.3449198580034424
55903,0.3950553554169229
286801,0.3513360448952273
242382,0.09877306938859676
89451,0.7989855344730414
223103,0.30890395974622625
283931,0.43192248852626225
72484,0.6590439943233131
199792,0.3182759972374144
95396,0.09574300147337403
38660,0.3146066526289125
241696,0.6162387053958853
218145,0.38569759923242186
93973,0.35245422672380206
293776,0.15453061858874728
110374,0.984855804965066
259590,0.5890473858209869
99431,0.8860644948996381
78200,0.7028844068531772
292457,0.33952225260874214
96789,0.6184810703968374
23858,0.27068814135982
215327,0.18121046578493388
93970,0.16223764697263834
290119,0.23224568138195784
234520,0.21902922811928086
77501,0.5827558635394458
233152,0.46470321189422303
156800,0.20889835043035573
51573,0.48479729729729737
62303,0.5091379310344828
239538,0.5644775570272259
38208,0.4899190526157997
207445,0.3713730958912476
168763,0.27985312899106
168767,0.1818686434608222
59710,0.3477324263038549
121083,0.6559516411502175
49641,0.5040754647861527
176090,0.5341525998812453
193950,0.6638603055815404
288764,0.09193446935041172
158041,0.43484829670102243
233412,0.9770415701155502
74637,0.6443069530638068
186739,0.21027345768923555
192477,0.5125815470643057
78109,0.44734311132483773
281741,0.4575538716552214
267322,0.1580914687774846
297433,0.2816519473710082
296010,0.6256021535845848
184591,0.15072980206647588
230241,0.7525536108954066
195343,0.4020264468487034
77404,0.6528097272428524
69548,0.571117101403314
60224,0.16928984184914841
196824,0.35289256198347113
181042,0.39559541178246216
306112,0.7839117377158589
60376,0.5550264550264551
352277,0.25516341603644244
140065,0.7638773640355427
43037,0.2514388489208633
63082,0.4754708109281184
47993,0.5299779977997799
117316,0.5717027904527905
93824,0.4928964546269039
211044,0.4977794793261869
288934,0.5737840065952184
215294,0.3885046909759165
51873,0.4763107472565755
55852,0.40891438769354516
50854,0.8159144893111638
224466,0.6098360655737706
76757,0.44963330457290773
49568,0.6900985806216056
55964,0.3119682252842407
298829,0.2805936672450005
50099,0.5994498265757685
87314,0.2841848234410218
240923,0.25817526180596717
121085,0.6618822497319427
88015,0.6145220588235294
80233,0.6972359117205915
75161,0.8974814248251748
63762,0.4148878516109858
105892,0.6404582929194956
37231,0.33675726927939326
223157,0.22651874192158555
76683,0.6353016142735769
192996,0.3086372847011145
203337,0.6011964524765729
203831,0.3671396131059093
64446,0.40648854961832065
158036,0.6864294011262884
214478,0.231668643324911
80161,0.8372818480735184
133250,0.44176344947270063
191827,0.4345071460144394
175170,0.8066005677047936
70980,0.7922428465056909
102505,0.706608171099534
121099,0.6877020474137931
108957,0.380971166260221
32481,0.6861385847168255
203145,0.20280613543140394
277470,0.30818619582664525
90384,0.7229371966465656
224699,0.6200378071833648
250150,0.4971018913971934
58241,0.46541770172048946
208854,0.47370554534644904
77453,0.36897307451471517
100952,0.6337175583587068
287977,0.21547799696509862
61693,0.4217578450430436
122326,0.5534415899175958
248888,0.3099510603588907
78087,0.6776315789473685
283653,0.08666846944294211
211743,0.2635614448701217
280325,0.525904443570586
203139,0.16991545817900267
310769,0.6341499940098239
117499,0.4005390519716412
170928,0.17765023762072663
227357,0.4524122039435305
172519,0.40048953409858207
82537,0.7611997491813558
188109,0.2714902204611559
319340,0.2930291421535094
153949,0.28131842066851553
53297,0.37541220115416324
95363,0.5378260586742991
175382,0.5029299259379832
78322,0.6662646321851975
213127,0.48147418210484827
253849,0.6307714943020706
125191,0.37398208469055383
141112,0.6453805604365116
296025,0.5815512559402579
79701,0.21147565320665085
55860,0.5341281328559457
109647,0.2403304682868998
73265,0.7625839532028599
368326,0.1602128420676087
51750,0.38607393244104515
231696,0.5895429706905118
74569,0.4461879211380085
187350,0.5004661694192861
216904,0.32705209419185843
105366,0.3514650872817955
135891,0.3953544061302683
81040,0.39358193810248604
132480,0.32019263939575504
291022,0.34997550725758636
184599,0.19373149062191508
208715,0.34173866766841976
102465,0.4195419546241834
94536,0.6035040810582606
206629,0.35584822562886426
234618,0.12736966249599596
245320,0.42101080417681025
56628,0.656282667781727
52291,0.7828815261044176
85890,0.5526614854461471
71629,0.47306935563207086
42259,0.279136064940085
208332,0.5129991875507782
88723,0.6422667156502572
166555,0.3758082749265204
288173,0.21524993317294835
61063,0.868427423259417
257310,0.3191625831397965
78749,0.3679869006426101
290167,0.32008812010443866
70172,0.39535323007177936
31044,0.2833866974441073
205271,0.5679711109972853
260892,0.5431715134459038
73122,0.42636057602393873
185339,0.2659693388693708
71575,0.6966882283759223
74449,0.867857530087824
75205,0.5611951493936742
232643,0.476276403778792
241582,0.8528821410190428
216587,0.6894915569614366
43132,0.4569182181950461
108951,0.9760104681593486
61093,0.7595762021189894
41729,0.391932860100562
59479,0.502386534918774
73080,0.6887567024128685
192480,0.2920566354691625
65208,0.5083752752437873
256948,0.24775739724193332
151821,0.3237284181054597
111658,0.8284195885847728
117373,0.6192795718323412
321491,0.09815131976627041
298946,0.31936821207520727
88172,0.5036021788789318
204619,0.3768682780796098
243138,0.4451488423373759
124661,0.5381803972048548
55865,0.6360600555674291
31541,0.6745318789010092
234515,0.4133358745371379
280064,0.3000525026251313
270175,0.3159130288972109
88256,0.47308027404855246
170919,0.2086123745742955
145897,0.33144928047404054
319338,0.510631443298969
164621,0.5464550264550263
228894,0.2179135597050184
132564,0.7122756933115824
230178,0.6036803239637923
36533,0.33000257864878807
189752,0.5041342025759263
143184,0.42797465341206065
79641,0.6388451148131471
83086,0.7433138320100292
112518,0.6612933994658527
177506,0.3104361077072926
153035,0.33688699360341146
133249,0.696120036374659
161799,0.5323382102003413
227627,0.3924577401178545
278178,0.2730484522207268
288631,0.3539163524893414
225262,0.7922488903501562
203881,0.30215055312283934
45342,0.5139096141547644
257289,0.5363165963970871
211762,0.37517991150027785
364747,0.15025365562518653
68185,0.5201309401861667
214767,0.4781747686150254
54593,0.4499131441806601
83099,0.3236661277283751
79527,0.6677092642240096
41591,0.0773330372508744
74478,0.6139712828263745
120836,0.46543408360128613
93105,0.6588860423190057
300378,0.5351544803841624
95185,0.7077467512376237
40144,0.41469164649920726
106613,0.5443410355156184
109391,0.7330296877572298
56619,0.6324903110404452
