home_grid,avg_time,ses
123865,16.421279922165656,30
124495,15.386858050740937,4
124496,14.248204167239106,4
124501,14.25165605007323,8
124513,15.647267635790907,9
124514,13.57968330662155,9
124517,17.14423476440733,9
124518,17.29053056428393,7
124528,13.455899551657707,21
124529,12.779929410028599,18
124530,12.605647273812753,26
124531,13.768260463341583,29
124532,16.744902682882024,24
124533,17.457933868404144,86
124534,17.610804420816535,86
124535,17.31309970970295,42
124536,15.535724327231588,37
124537,14.48068213213816,45
124547,19.786510169900335,23
124548,16.097535834011403,53
124556,15.841869257902145,53
124557,12.760056946156325,54
124558,13.634873492068383,54
124559,13.449041174069281,38
124560,15.035469489195167,31
124561,13.515875569481992,22
124562,12.384261201666282,38
124563,13.142865926052577,38
124564,16.938794240537682,54
124567,15.705559595635151,24
124568,16.45875655395249,45
124569,14.750290246393153,59
124570,13.90748911824225,25
124572,15.59281293567047,48
124573,12.532425440197297,48
124574,12.981688036016795,48
124575,13.831355831987738,43
124576,14.275962103443021,51
124577,14.793660513345685,28
124578,14.754549704767017,37
124579,15.44897563195691,30
124582,17.86345084264778,61
124584,17.737426618395382,25
124651,18.051828165151072,4
124652,16.94981050772651,4
125209,17.36694725327537,3
125215,15.084297106097337,9
125227,14.883423600847342,8
125231,18.527915526453505,9
125241,12.337758768506118,25
125242,13.488139945687044,40
125243,15.020985358323466,24
125244,14.574245935914456,28
125245,13.06137924432086,27
125246,17.0322108405059,24
125247,19.94065267425307,86
125248,15.456502964179641,40
125249,16.59536460922519,30
125250,14.87122165390325,17
125251,15.847842395595798,18
125255,15.121430556390433,52
125256,16.266370267952773,52
125270,14.548534615300055,53
125271,12.604256956773884,53
125272,13.198713703575338,55
125273,13.963262502628357,32
125274,13.834553075028172,22
125275,13.071892735382981,31
125276,13.513279802703693,30
125277,13.061292441880717,34
125278,13.518889264582157,51
125279,15.13520265506631,29
125280,14.064375424090638,27
125281,15.011979005667822,27
125284,16.527075364480936,56
125286,12.54825820088509,43
125287,11.951182522299018,41
125288,11.83430188247373,41
125289,11.833026002612346,43
125290,13.720610980821363,20
125291,13.590935561341968,20
125292,13.7793176931822,37
125293,14.220507223442565,25
125297,16.50432337769789,18
125298,18.46505281918865,31
125299,18.009590834670778,44
125300,16.851258991506324,46
125305,17.222280732041074,24
125306,16.864363861796782,24
125940,15.465098891640439,8
125941,16.453869867868423,8
125955,15.92479454060192,16
125956,13.443001178891153,18
125957,13.394392109884132,33
125958,13.238909915139562,25
125959,14.56210414862097,18
125960,17.765661443651,25
125961,16.846999742294503,15
125962,14.218634346645342,33
125963,14.67772864507307,46
125964,16.587284134523696,17
125965,16.792636204400132,29
125969,16.54915615647102,52
125970,21.01671223094461,39
125979,16.095069486566445,54
125980,14.147240989507301,62
125981,13.813660629084671,50
125982,14.017977745281618,56
125983,15.284444255080636,65
125984,13.45956302447929,24
125986,14.258974745024977,38
125987,13.126509715143742,41
125988,13.964113126066243,23
125989,13.975051731288493,39
125990,13.19412331733861,31
125992,14.093984778578081,49
125993,12.334931222367128,29
125994,13.083871704804373,29
125995,13.302955873937039,27
125996,15.622637685512613,48
125999,14.336496213135138,25
126001,11.97166678399013,22
126005,13.122665909568306,47
126006,14.583421256525424,89
126007,15.62937124073297,45
126012,15.396826785974172,55
126013,17.85460242174746,55
126018,15.18828623782473,18
126019,13.721231599710638,18
126654,15.830442156306487,10
126655,17.317949113132727,8
126669,17.347668408053842,10
126670,15.43714167505274,10
126671,15.171245796301031,30
126672,13.689763670645307,27
126673,15.044871559436523,28
126674,16.181540914487265,21
126676,15.665913519109731,23
126679,16.58022511900953,40
126680,15.458283417272636,68
126683,15.345902907991446,54
126688,14.21607336529508,31
126693,14.877603719902236,61
126694,13.900566529138066,48
126695,13.510987976268929,53
126696,13.422539397648794,58
126697,16.09200533129016,56
126698,14.797844554229608,47
126699,12.424833329929848,44
126700,16.048223822284726,26
126701,14.798051394802755,38
126702,15.392766312796418,35
126703,15.132649095857525,22
126704,14.563015983878858,59
126707,13.045315490195808,38
126708,13.9978298558309,20
126709,13.689942036357222,32
126710,15.212593480498443,36
126711,17.246434046078093,36
126712,15.494281763134222,24
126713,14.975016405144542,27
126714,13.817138587469294,33
126715,13.23828988828872,22
126716,12.614036280203337,23
126717,13.711577229131974,46
126718,14.561710311514636,54
126719,13.453266699784644,50
126720,14.33706966082003,27
126721,17.088351375608955,27
126724,18.616558025977987,21
126725,15.751016248028925,18
126726,17.30105510781436,55
126727,17.947111935995405,55
126746,18.956271670503728,13
126747,18.82064091051486,9
127367,15.58203979199588,20
127368,15.478967384945841,12
127383,21.766504815191198,47
127387,14.394807223929673,23
127388,16.387282046952933,21
127391,18.90622441539622,39
127393,16.126235466621893,64
127395,15.632157044322465,51
127396,13.998757079665975,53
127397,15.196862148935287,29
127398,14.674905982707775,22
127402,13.844731664726313,31
127407,17.33012080728336,57
127408,14.791943272912286,48
127409,12.230002248299181,56
127410,12.287710372495434,43
127411,14.703682022513636,57
127412,13.434477901239342,51
127413,13.36467491583391,44
127414,14.03759259807493,37
127415,14.113955993569775,41
127416,14.635680795351883,36
127417,12.967904845063781,23
127418,15.187896419667268,27
127419,14.00704630170639,31
127420,13.459273267061608,31
127421,12.546290423401057,40
127422,13.29839685638968,20
127423,14.285659154501182,32
127424,16.54459888193383,36
127425,16.021112981269738,36
127426,16.886386856311454,18
127427,17.491636808718056,33
127428,15.432526841251493,40
127429,14.19852683346739,22
127430,13.300796865752892,22
127432,15.233873393481169,39
127433,13.670191992313757,38
127434,15.326606908656574,62
127435,17.285521489147136,25
127437,14.995518196231394,34
127438,15.276912916672908,55
127439,14.833260985316182,20
127440,15.918145239056006,18
127447,16.74543035037041,15
127448,15.517907952254518,15
127478,14.65741941712124,37
127479,14.631053883843927,28
127480,15.05520949198795,25
127481,20.352614801014226,25
128081,16.416978179820003,13
128096,23.96845064297807,45
128097,17.15352271382738,54
128098,15.305216233564137,56
128099,13.177893702574453,44
128100,14.038286024524457,54
128107,13.152985656660936,43
128108,13.762577543367158,25
128109,15.334717920058482,46
128111,14.610231136920234,26
128112,15.982948605672487,29
128113,13.542019780932327,96
128115,15.089472302550123,32
128116,14.728953140041106,32
128117,16.699444226666493,31
128118,18.34458818873539,25
128121,14.350910849978787,55
128122,13.2220986702976,39
128123,15.148070443561476,39
128124,13.389630730561938,34
128125,14.241114548356062,31
128126,12.389127286704449,60
128127,12.791111838792574,32
128128,12.73267879239236,44
128129,13.066648062468495,39
128130,11.151386804666123,39
128131,11.615798833379444,25
128132,12.042559051800055,33
128134,12.978233555430318,33
128135,14.551261700985584,40
128143,14.561880477305081,30
128146,14.716734711602733,38
128147,12.886823109738458,36
128148,13.4447855439314,34
128149,13.432343443341843,26
128151,14.667405521942738,34
128152,14.443225438278642,52
128153,16.525718611628573,47
128192,16.632560701727968,37
128193,15.889735473397037,28
128194,13.47340493471223,25
128195,14.381380875057456,25
128781,16.847859197609676,3
128794,18.484423444238644,16
128795,16.28210874866246,16
128803,20.893483064688308,20
128804,19.27393066908912,20
128805,20.002288577833113,17
128806,16.33145139805302,13
128807,16.829711922952836,30
128810,17.865492840596474,52
128811,16.22666257485851,60
128812,14.232932161630657,51
128813,12.643076595952868,52
128814,14.66015607686213,54
128815,13.09904981273533,54
128820,13.264760231978535,40
128821,13.725074187439859,38
128822,14.606313454914805,40
128823,14.024691406406431,48
128824,14.583063759411056,31
128825,16.352237540385754,29
128827,16.199959146834175,96
128828,15.111808205823785,38
128829,16.68110527357379,38
128830,17.111580348565575,32
128831,20.848040522139833,31
128832,16.318272841753608,25
128836,16.230932158213573,39
128837,13.735556164771076,39
128838,15.53633571823298,31
128839,12.286862609760153,38
128840,12.452626210763384,41
128842,13.1396434537903,43
128843,12.691391401376467,39
128844,14.245857142142643,35
128845,12.912490751407743,19
128846,12.389327114363153,40
128847,12.913584969229516,22
128848,15.06372596260069,30
128850,12.760017628650028,49
128851,12.758451851505642,35
128857,15.036919892481324,50
128858,14.566052952386363,49
128860,13.542474986577544,20
128861,13.715361752968686,37
128862,13.030982800500304,15
128863,15.066165048155586,51
128864,14.450640022495232,29
128865,14.251424835512147,45
128866,13.971078207181725,28
128867,15.721517564803545,35
128909,14.84761025187977,17
128910,18.80387566782617,40
129517,15.408814738407303,20
129518,14.84695276063866,20
129519,18.63063710292919,13
129520,15.906052133092546,25
129524,17.917812110739252,47
129525,18.34891011155545,54
129526,19.667963847081648,49
129527,13.340205520438692,44
129530,18.440764491363726,46
129531,24.06842014413326,26
129537,13.999959621196547,52
129538,13.178630868974967,44
129554,13.78380324704854,42
129555,11.814408700302831,38
129556,12.905460377217256,40
129558,11.381355274824408,27
129560,13.957223761593701,36
129561,13.450804913386943,39
129563,13.949603574473349,26
129564,11.3376019582412,28
129565,11.629387109452795,41
129569,15.529262137056895,35
129571,14.196928305560988,36
129572,17.39432895856002,20
129573,16.599905848512922,24
129574,18.20489624393099,34
129575,18.289575847544942,33
129576,16.307550135273726,29
129577,14.513661690894054,30
129578,15.35040068687038,33
129579,13.914837774801104,45
129580,13.07107287714057,24
129581,14.14891672027106,30
129603,19.732920936920067,13
129611,21.77952317713484,13
129612,15.843249337093676,13
129622,13.592327729501125,13
129623,16.434523787310944,17
129624,18.70947654727563,40
130232,16.33456811850504,10
130233,15.001076314600859,7
130238,15.667720752357633,47
130239,19.159875316272974,50
130240,16.533993572634177,48
130241,13.45463923195243,37
130243,17.972196733071303,35
130244,17.584429138142816,39
130245,18.26340799147132,29
130246,19.091593980709646,29
130247,17.025913827324086,41
130256,16.14901160739573,51
130263,18.453424575079193,52
130264,14.284145819236471,52
130265,14.472329195836764,51
130269,14.223538756867676,38
130270,15.08154476953531,49
130271,14.320457850572534,30
130272,12.396383947447362,30
130273,12.814329740404043,39
130274,13.826248353165626,22
130275,13.252660496539386,28
130276,11.834673691070769,28
130277,12.238576881553014,29
130278,12.92223631573812,45
130280,12.9241878760384,24
130281,12.782075180152248,22
130282,13.222646744496243,20
130283,13.293761295746954,20
130284,13.283038831175965,30
130285,14.449405882786328,28
130286,13.183670966914079,24
130287,14.370427531433267,24
130288,14.73732936945306,20
130289,12.9009087048686,25
130290,14.66594074472998,20
130291,14.489117538802404,44
130292,14.645286913363758,30
130293,14.100061087367823,39
130294,14.009438704068867,36
130316,14.68944943038937,14
130317,13.098885757491749,17
130323,17.51556454722191,15
130332,18.22235044039425,24
130333,18.011422515637985,24
130336,14.757197935545316,10
130337,14.508860869595733,10
130338,20.382341650860827,21
130920,19.321383896838633,34
130943,19.775206364517476,14
130945,21.587235290302694,9
130954,15.930203102932552,37
130955,15.483574417068475,38
130956,15.022375987340137,44
130957,15.47707065516585,35
130958,13.78667652009306,41
130959,16.33835942739067,41
130960,16.5622687506943,45
130961,15.215454528256956,46
130963,16.04312888274212,45
130964,13.294844289170182,45
130973,17.740875578112572,54
130983,16.55766793262157,36
130986,16.054420866731945,30
130987,14.540757024176704,30
130988,13.58311877036202,32
130989,13.945370293186487,35
130990,13.204179723342552,31
130991,13.779474418267126,30
130992,11.922746589004804,29
130994,13.188125810908097,26
130995,14.941827994786383,26
130996,13.495362273665886,20
130997,12.860354447632192,29
130998,13.143949256739393,24
130999,14.02072423043052,35
131000,14.141968515991895,33
131001,15.739187542660815,28
131002,15.295265885608334,28
131003,12.919452905332768,24
131004,14.28408436697798,25
131005,12.907022646148691,36
131006,14.0033333262532,28
131007,12.813552312317144,27
131008,13.764232699041814,31
131009,15.890039153295799,31
131021,14.04343270149968,27
131022,15.052074495717966,27
131030,15.99859503625884,14
131031,16.085378502667584,17
131032,13.678055456816976,23
131050,17.664670024502428,10
131051,16.684725240276276,10
131633,27.173233011835755,25
131634,21.04187733222948,29
131661,15.207951872736695,12
131662,14.708447967134774,16
131668,16.545225236972172,29
131669,16.489928253172035,29
131670,14.520244849194668,45
131671,13.068621672212899,36
131672,12.03292310339054,40
131674,16.244336348075773,47
131675,21.968396090715146,46
131677,17.439930977175422,46
131678,15.805939037353117,45
131687,19.248458599559576,41
131688,17.503808785188,41
131691,14.117649207181099,97
131693,13.43280279216558,91
