home_grid,young_ratio,old_ratio,male_ratio,local_ratio
171667,0.6349809885931559,0.034220532319391636,0.6730038022813688,0.9581749049429658
171668,0.49936305732484076,0.0751592356687898,0.6305732484076433,0.7859872611464969
171673,0.5555555555555556,0.06432748538011696,0.6549707602339181,0.9532163742690059
171685,0.47713717693836977,0.1312127236580517,0.6282306163021869,0.9284294234592445
171686,0.5216535433070866,0.07480314960629922,0.5895669291338582,0.969488188976378
171687,0.5729303547963206,0.08015768725361366,0.5755584756898817,0.9408672798948752
171695,0.5654761904761905,0.07341269841269842,0.5853174603174603,0.9642857142857143
171696,0.576874205844981,0.08894536213468869,0.6099110546378653,0.9275730622617535
171697,0.5411392405063291,0.07753164556962025,0.5933544303797469,0.9493670886075949
171698,0.5907801418439717,0.07304964539007092,0.574468085106383,0.949645390070922
171699,0.5535714285714286,0.07589285714285714,0.6205357142857143,0.9553571428571429
171700,0.5008025682182986,0.10834670947030497,0.6187800963081862,0.9101123595505618
171701,0.5229295003422314,0.08692676249144421,0.5941136208076659,0.9534565366187543
171702,0.6296691568836713,0.07150480256136606,0.551760939167556,0.9701173959445037
171703,0.5878274268104776,0.1086286594761171,0.551617873651772,0.9699537750385208
171704,0.5819672131147541,0.09672131147540984,0.5942622950819673,0.9581967213114754
171712,0.59026369168357,0.058823529411764705,0.5456389452332657,0.9533468559837728
171713,0.5759717314487632,0.07773851590106007,0.6007067137809188,0.9487632508833922
171714,0.6244274809160305,0.06717557251908397,0.5725190839694656,0.9511450381679389
171715,0.6169811320754717,0.06981132075471698,0.6094339622641509,0.9283018867924528
171716,0.6785714285714286,0.044642857142857144,0.6232142857142857,0.9035714285714286
171717,0.6655092592592593,0.04861111111111111,0.5532407407407407,0.9421296296296297
171718,0.597911227154047,0.06266318537859007,0.5822454308093995,0.8942558746736292
171719,0.6160130718954249,0.049019607843137254,0.5277777777777778,0.9493464052287581
171720,0.6961325966850829,0.04143646408839779,0.5524861878453039,0.9392265193370166
171722,0.6957403651115619,0.038539553752535496,0.6206896551724138,0.9127789046653144
172372,0.5166666666666667,0.07916666666666666,0.6458333333333334,0.9166666666666666
172378,0.6088709677419355,0.04435483870967742,0.5604838709677419,0.9475806451612904
172379,0.616580310880829,0.046632124352331605,0.6476683937823834,0.9559585492227979
172381,0.5187165775401069,0.058823529411764705,0.6096256684491979,0.9278074866310161
172382,0.48282442748091603,0.07633587786259542,0.6068702290076335,0.8854961832061069
172383,0.5481670929241261,0.0443307757885763,0.6086956521739131,0.8687127024722933
172384,0.5194300518134715,0.05310880829015544,0.5686528497409327,0.9481865284974094
172385,0.5927152317880795,0.048013245033112585,0.6258278145695364,0.945364238410596
172386,0.5478723404255319,0.0700354609929078,0.5673758865248227,0.9547872340425532
172387,0.6,0.08269230769230769,0.6153846153846154,0.9576923076923077
172395,0.5671077504725898,0.07088846880907372,0.5831758034026465,0.9565217391304348
172396,0.531496062992126,0.05708661417322835,0.5866141732283464,0.9783464566929134
172399,0.6085526315789473,0.049342105263157895,0.631578947368421,0.9457236842105263
172401,0.5454545454545454,0.06818181818181818,0.5909090909090909,0.9090909090909091
172411,0.6164383561643836,0.06457925636007827,0.5499021526418787,0.9471624266144814
172412,0.5561023622047244,0.06594488188976377,0.5826771653543307,0.9537401574803149
172413,0.6469135802469136,0.08395061728395062,0.582716049382716,0.9382716049382716
172414,0.6106696935300795,0.08286038592508513,0.6288308740068105,0.9477866061293984
172415,0.7439024390243902,0.04355400696864112,0.6149825783972126,0.9425087108013938
172417,0.6200551977920883,0.08371665133394664,0.5648574057037719,0.9668813247470102
172425,0.5402930402930403,0.07875457875457875,0.5989010989010989,0.9505494505494505
172427,0.5835411471321695,0.06982543640897755,0.5785536159600998,0.972568578553616
172428,0.6159122085048011,0.056241426611796985,0.5665294924554184,0.9382716049382716
172429,0.5550061804697157,0.0630407911001236,0.5661310259579728,0.9616810877626699
172430,0.6335642802155504,0.06312548113933796,0.6089299461123941,0.9499615088529638
172431,0.6399474375821288,0.05387647831800263,0.5978975032851511,0.9513797634691196
172432,0.6184834123222749,0.04028436018957346,0.5876777251184834,0.8672985781990521
172433,0.7398190045248869,0.038461538461538464,0.6221719457013575,0.8959276018099548
172441,0.6359832635983264,0.05439330543933055,0.6589958158995816,0.9142259414225942
173061,0.5899280575539568,0.014388489208633094,0.6187050359712231,0.9856115107913669
173083,0.47619047619047616,0.09523809523809523,0.5714285714285714,0.9841269841269841
173086,0.41901408450704225,0.056338028169014086,0.5633802816901409,0.9507042253521126
173095,0.5137614678899083,0.03669724770642202,0.6422018348623854,0.9541284403669725
173096,0.47345132743362833,0.06084070796460177,0.5663716814159292,0.9469026548672567
173097,0.5161290322580645,0.0629800307219662,0.5806451612903226,0.9385560675883257
173098,0.49473684210526314,0.05425101214574899,0.5425101214574899,0.9441295546558705
173099,0.6167664670658682,0.04790419161676647,0.5898203592814372,0.907185628742515
173100,0.5343511450381679,0.07824427480916031,0.5763358778625954,0.9408396946564885
173109,0.5012853470437018,0.07455012853470437,0.6118251928020566,0.9730077120822622
173110,0.5190525231719877,0.07929969104016478,0.5849639546858908,0.956745623069001
173111,0.5051546391752577,0.08453608247422681,0.5567010309278351,0.977319587628866
173113,0.6780185758513931,0.04411764705882353,0.5178018575851393,0.9009287925696594
173114,0.46272493573264784,0.11225364181662383,0.6246786632390745,0.9494430162810625
173115,0.6033057851239669,0.06611570247933884,0.6157024793388429,0.9132231404958677
173123,0.5618374558303887,0.0636042402826855,0.5865724381625441,0.9328621908127208
173124,0.5714285714285714,0.09714285714285714,0.5497142857142857,0.9645714285714285
173125,0.5777945619335347,0.07930513595166164,0.6095166163141994,0.9561933534743202
173126,0.5867469879518072,0.07951807228915662,0.6024096385542169,0.944578313253012
173127,0.5574712643678161,0.08333333333333333,0.5396551724137931,0.957471264367816
173128,0.7042925278219396,0.04769475357710652,0.5707472178060413,0.9634340222575517
173130,0.6638246041412911,0.05602923264311815,0.5676004872107187,0.9792935444579781
173131,0.7115384615384616,0.04120879120879121,0.5467032967032966,0.967032967032967
173132,0.6217391304347826,0.06521739130434782,0.5521739130434783,0.908695652173913
173133,0.4846153846153846,0.08461538461538462,0.5230769230769231,0.9076923076923077
173138,0.519650655021834,0.07423580786026202,0.5938864628820961,0.9475982532751092
173139,0.6327212020033389,0.05175292153589316,0.6160267111853088,0.9565943238731218
173140,0.5663026521060842,0.06396255850234009,0.6302652106084243,0.968798751950078
173141,0.5684466019417476,0.07524271844660194,0.5611650485436893,0.962135922330097
173142,0.5504115226337448,0.05864197530864197,0.551440329218107,0.9660493827160493
173143,0.5833333333333334,0.06018518518518518,0.5949074074074074,0.9282407407407407
173144,0.5985401459854015,0.05748175182481752,0.5994525547445255,0.9516423357664233
173145,0.7080679405520169,0.036093418259023353,0.6348195329087049,0.886411889596603
173148,0.6839186691312384,0.04436229205175601,0.6321626617375231,0.8650646950092421
173155,0.5959183673469388,0.04897959183673469,0.6244897959183674,0.8979591836734694
173219,0.4887640449438202,0.07865168539325842,0.7584269662921348,0.601123595505618
173220,0.684931506849315,0.0273972602739726,0.8082191780821918,0.8356164383561644
173765,0.6355140186915887,0.03271028037383177,0.6542056074766355,0.9672897196261683
173768,0.6304347826086957,0.06884057971014493,0.6557971014492754,0.9347826086956522
173775,0.5833333333333334,0.0196078431372549,0.6568627450980392,0.9705882352941176
173794,0.4270833333333333,0.15625,0.5729166666666666,0.9791666666666666
173797,0.40625,0.095703125,0.59375,0.951171875
173798,0.5287356321839081,0.06896551724137931,0.5977011494252874,0.9482758620689655
173809,0.5454545454545454,0.045454545454545456,0.6515151515151515,0.9363636363636364
173810,0.5546218487394958,0.06442577030812324,0.623249299719888,0.9061624649859944
173811,0.6506238859180036,0.030303030303030304,0.6399286987522281,0.9144385026737968
173812,0.588477366255144,0.03292181069958848,0.6227709190672154,0.9218106995884774
173814,0.5900355871886122,0.0597864768683274,0.5772241992882562,0.9345195729537367
173820,0.44349477682811017,0.09686609686609686,0.6201329534662868,0.9582146248812915
173821,0.4773022049286641,0.10505836575875487,0.5758754863813229,0.959792477302205
173822,0.5271028037383177,0.07663551401869159,0.6224299065420561,0.9551401869158879
173823,0.5909090909090909,0.0625,0.6363636363636364,0.9545454545454546
173827,0.5282758620689655,0.09379310344827586,0.5310344827586206,0.9296551724137931
173828,0.42139737991266374,0.1331877729257642,0.6157205240174672,0.962882096069869
173835,0.5642245480494766,0.05994291151284491,0.6270218839200761,0.8544243577545195
173836,0.6229838709677419,0.05846774193548387,0.6370967741935484,0.842741935483871
173837,0.5876577840112202,0.07223001402524544,0.5848527349228612,0.9670406732117812
173838,0.6103012633624878,0.0738581146744412,0.6258503401360545,0.9620991253644315
173839,0.5729564553093965,0.07333842627960276,0.5920550038197097,0.9625668449197861
173840,0.5128012048192772,0.09864457831325302,0.5783132530120482,0.9359939759036144
173841,0.5812182741116751,0.09708121827411167,0.5736040609137056,0.9555837563451777
173842,0.6746987951807228,0.05048766494549627,0.5943775100401606,0.955249569707401
173844,0.6454965357967667,0.06581986143187067,0.5946882217090069,0.9595842956120092
173845,0.5579545454545455,0.06931818181818182,0.5795454545454546,0.9590909090909091
173846,0.5883905013192612,0.048812664907651716,0.5303430079155673,0.9564643799472295
173847,0.49074074074074076,0.08333333333333333,0.6203703703703703,0.9444444444444444
173851,0.5512820512820513,0.038461538461538464,0.6858974358974359,0.8846153846153846
173852,0.6284403669724771,0.05504587155963303,0.5770642201834862,0.9532110091743119
173853,0.6131968145620023,0.06029579067121729,0.5790671217292378,0.9567690557451649
173854,0.6742671009771987,0.05211726384364821,0.6286644951140065,0.9674267100977199
173855,0.5412262156448203,0.10359408033826638,0.6194503171247357,0.9408033826638478
173856,0.6129568106312292,0.05149501661129568,0.5465116279069767,0.9435215946843853
173857,0.5744186046511628,0.040697674418604654,0.5465116279069767,0.9604651162790697
173858,0.6178756476683938,0.05958549222797927,0.5932642487046632,0.9235751295336787
173863,0.5502958579881657,0.08875739644970414,0.6568047337278107,0.9171597633136095
173867,0.7164179104477612,0.04477611940298507,0.5671641791044776,0.9104477611940298
173930,0.75,0.0,0.85,0.8
174478,0.6179775280898876,0.0449438202247191,0.6853932584269663,0.9438202247191011
174479,0.6080402010050251,0.06532663316582915,0.6381909547738693,0.9698492462311558
174482,0.5708812260536399,0.07662835249042145,0.7049808429118773,0.9578544061302682
174511,0.39767054908485855,0.13311148086522462,0.5856905158069884,0.9633943427620633
174512,0.5590551181102362,0.06036745406824147,0.5826771653543307,0.9028871391076115
174513,0.7105691056910569,0.03414634146341464,0.697560975609756,0.9284552845528455
174527,0.6210235131396957,0.06224066390041494,0.5836791147994468,0.9266943291839558
174536,0.48493543758967,0.08608321377331421,0.5853658536585366,0.9354375896700143
174541,0.5042735042735043,0.0777000777000777,0.5881895881895882,0.9401709401709402
174542,0.5698529411764706,0.07720588235294118,0.6360294117647058,0.9301470588235294
174549,0.5816696914700544,0.10526315789473684,0.5689655172413793,0.9437386569872959
174550,0.6378466557911908,0.07504078303425775,0.6313213703099511,0.9004893964110929
174552,0.6052385406922357,0.09728718428437792,0.598690364826941,0.961646398503274
174553,0.5893300248138957,0.08933002481389578,0.5794044665012407,0.9503722084367245
174554,0.4118129614438064,0.14109926168990977,0.5980311730926989,0.8999179655455292
174555,0.5871369294605809,0.07261410788381743,0.5726141078838174,0.9149377593360996
174556,0.6002066115702479,0.07799586776859505,0.5723140495867769,0.9493801652892562
174557,0.5869311551925321,0.06651108518086347,0.5752625437572929,0.9544924154025671
174558,0.5673076923076923,0.075,0.5192307692307693,0.9673076923076923
174559,0.6727493917274939,0.04744525547445255,0.49635036496350365,0.9574209245742092
174565,0.6272727272727273,0.06363636363636363,0.5636363636363636,0.8772727272727273
174566,0.6483704974271012,0.058319039451114926,0.5900514579759862,0.9039451114922813
174567,0.5772727272727273,0.0715909090909091,0.5920454545454545,0.9352272727272727
174568,0.5277777777777778,0.07175925925925926,0.5520833333333334,0.9502314814814815
174569,0.519672131147541,0.06721311475409836,0.5918032786885246,0.9180327868852459
174570,0.5195246179966044,0.0899830220713073,0.5585738539898133,0.9524617996604414
174572,0.6132332878581174,0.06275579809004093,0.5763983628922238,0.956343792633015
174573,0.6413793103448275,0.04482758620689655,0.5503448275862068,0.9386206896551724
174574,0.6816720257234726,0.04180064308681672,0.5755627009646302,0.9292604501607717
174577,0.5345454545454545,0.06363636363636363,0.5509090909090909,0.9272727272727272
174578,0.5221606648199446,0.062326869806094184,0.6066481994459834,0.945983379501385
174644,0.8333333333333334,0.0,1.0,0.5
175196,0.6101083032490975,0.04693140794223827,0.6245487364620939,0.9638989169675091
175201,0.6185567010309279,0.037800687285223365,0.6632302405498282,0.9347079037800687
175225,0.5,0.0963855421686747,0.6265060240963856,0.9397590361445783
175226,0.714828897338403,0.035487959442332066,0.6768060836501901,0.9226869455006337
175227,0.7423664122137404,0.02099236641221374,0.7041984732824428,0.9236641221374046
175232,0.35039370078740156,0.12992125984251968,0.6653543307086615,0.8582677165354331
175240,0.62882096069869,0.0611353711790393,0.6157205240174672,0.9519650655021834
175241,0.6124661246612466,0.05420054200542006,0.6449864498644986,0.9322493224932249
175242,0.6194331983805668,0.07692307692307693,0.6012145748987854,0.9433198380566802
175243,0.5904306220095694,0.06028708133971292,0.5990430622009569,0.9282296650717703
175250,0.46553552492046657,0.07317073170731707,0.5864262990455992,0.9501590668080594
175251,0.4503311258278146,0.07947019867549669,0.609271523178808,0.9602649006622517
175253,0.4895833333333333,0.125,0.5260416666666666,0.96875
175254,0.5165125495376486,0.09907529722589167,0.5653896961690885,0.964332892998679
175255,0.5461928934010152,0.06903553299492386,0.5868020304568528,0.965482233502538
175256,0.40589569160997735,0.10884353741496598,0.564625850340136,0.9682539682539683
175257,0.35597826086956524,0.08967391304347826,0.5461956521739131,0.9592391304347826
175262,0.5956678700361011,0.06859205776173286,0.5992779783393501,0.9566787003610109
175263,0.6244444444444445,0.07555555555555556,0.5755555555555556,0.94
175264,0.5893980233602875,0.08445642407906559,0.5633423180592992,0.958670260557053
175265,0.5994236311239193,0.05475504322766571,0.6138328530259366,0.9351585014409222
175266,0.6281800391389433,0.07436399217221135,0.6320939334637965,0.9549902152641878
175267,0.6177184466019418,0.08131067961165049,0.5837378640776699,0.9199029126213593
175268,0.5714285714285714,0.06233766233766234,0.625974025974026,0.922077922077922
175269,0.5427509293680297,0.09293680297397769,0.5315985130111525,0.9256505576208178
175270,0.5575575575575575,0.08608608608608609,0.6026026026026026,0.92992992992993
175271,0.5598404255319149,0.06515957446808511,0.5784574468085106,0.9361702127659575
175280,0.6652360515021459,0.060085836909871244,0.6008583690987125,0.9356223175965666
175281,0.5772058823529411,0.06985294117647059,0.5330882352941176,0.9375
175282,0.5894607843137255,0.0821078431372549,0.571078431372549,0.9473039215686274
175283,0.6073345259391771,0.1001788908765653,0.5831842576028623,0.9570661896243292
175284,0.6389324960753532,0.054945054945054944,0.5989010989010989,0.9372056514913658
175285,0.5616093880972338,0.07460184409052809,0.5917854149203688,0.922883487007544
175286,0.6433289299867899,0.04953764861294584,0.5759577278731837,0.9438573315719947
175291,0.5708712613784135,0.044213263979193757,0.5864759427828349,0.9583875162548765
175292,0.5106382978723404,0.05531914893617021,0.548936170212766,0.9404255319148936
175293,0.5959595959595959,0.04292929292929293,0.5631313131313131,0.9419191919191919
175946,0.5081081081081081,0.10810810810810811,0.5297297297297298,0.9621621621621622
175955,0.6756756756756757,0.043243243243243246,0.6810810810810811,0.9675675675675676
175956,0.7262773722627737,0.029197080291970802,0.5547445255474452,0.9306569343065694
175959,0.672316384180791,0.047080979284369114,0.559322033898305,0.9548022598870056
175960,0.5696864111498258,0.06097560975609756,0.6132404181184669,0.945993031358885
175963,0.5454545454545454,0.08741258741258741,0.5174825174825175,0.9545454545454546
175964,0.5592105263157895,0.06578947368421052,0.6052631578947368,0.9539473684210527
175967,0.5736235595390525,0.10243277848911651,0.5928297055057619,0.969270166453265
175968,0.5740318906605922,0.10364464692482915,0.5968109339407744,0.9703872437357631
175971,0.4230769230769231,0.10042735042735043,0.5277777777777778,0.9487179487179487
175976,0.5678571428571428,0.07142857142857142,0.5678571428571428,0.9607142857142857
175977,0.4904580152671756,0.08587786259541985,0.5782442748091603,0.9389312977099237
175978,0.5247933884297521,0.0878099173553719,0.5971074380165289,0.9473140495867769
175979,0.5203955500618047,0.07911001236093942,0.5970333745364648,0.9604449938195303
175980,0.6074950690335306,0.06804733727810651,0.5946745562130178,0.9309664694280079
175981,0.5703764320785597,0.07283142389525368,0.5458265139116203,0.9435351882160393
175982,0.6107594936708861,0.056962025316455694,0.5474683544303798,0.9003164556962026
175983,0.567741935483871,0.07741935483870968,0.6064516129032258,0.896774193548387
175984,0.6143790849673203,0.06862745098039216,0.6111111111111112,0.9509803921568627
175985,0.5432692307692307,0.08653846153846154,0.5769230769230769,0.9711538461538461
175986,0.5057471264367817,0.04597701149425287,0.6666666666666666,0.9195402298850575
175994,0.6,0.056,0.584,0.96
175996,0.5861635220125786,0.09182389937106918,0.5937106918238994,0.9723270440251572
175997,0.5887445887445888,0.06385281385281386,0.6060606060606061,0.9696969696969697
175998,0.6229838709677419,0.0846774193548387,0.6118951612903226,0.9455645161290323
176001,0.5783132530120482,0.07886089813800658,0.5717415115005476,0.9529025191675794
176002,0.5679172056921087,0.056921086675291076,0.5679172056921087,0.9417852522639069
176003,0.5873655913978495,0.056451612903225805,0.5,0.9381720430107527
176004,0.6703841387856257,0.02973977695167286,0.5353159851301115,0.9306071871127634
176005,0.47863247863247865,0.10968660968660969,0.5811965811965812,0.9245014245014245
176006,0.5907928388746803,0.043478260869565216,0.6214833759590793,0.9539641943734015
176643,0.48214285714285715,0.07142857142857142,0.6071428571428571,0.9464285714285714
176672,0.6459227467811158,0.06223175965665236,0.5085836909871244,0.9506437768240343
176673,0.5936254980079682,0.04780876494023904,0.5856573705179283,0.9621513944223108
176681,0.5962059620596206,0.06504065040650407,0.5989159891598916,0.9634146341463414
176682,0.6288135593220339,0.08389830508474576,0.5864406779661017,0.9703389830508474
176683,0.6894031668696712,0.04263093788063337,0.5919610231425091,0.9598051157125457
176684,0.5625965996908809,0.06491499227202473,0.5672333848531684,0.9505409582689336
176690,0.5342465753424658,0.06164383561643835,0.6027397260273972,0.910958904109589
176692,0.5668918918918919,0.075,0.6087837837837838,0.9547297297297297
176693,0.6046046046046046,0.05305305305305305,0.6266266266266266,0.938938938938939
176694,0.5206434316353887,0.08579088471849866,0.5694369973190349,0.9281501340482574
176695,0.6167120799273388,0.05267938237965486,0.555858310626703,0.927338782924614
176697,0.5704225352112676,0.04225352112676056,0.6549295774647887,0.9788732394366197
176698,0.5282258064516129,0.05241935483870968,0.5967741935483871,0.9717741935483871
176699,0.5247933884297521,0.08264462809917356,0.6446280991735537,0.9710743801652892
176700,0.5132075471698113,0.07547169811320754,0.6037735849056604,0.9773584905660377
176709,0.5903614457831325,0.05120481927710843,0.608433734939759,0.963855421686747
176710,0.5869047619047619,0.08214285714285714,0.5523809523809524,0.9702380952380952
176711,0.5524296675191815,0.09462915601023018,0.6086956521739131,0.9514066496163683
176712,0.5100316789862724,0.09714889123548047,0.6019007391763463,0.8922914466737064
176713,0.635483870967742,0.06451612903225806,0.5491935483870968,0.9508064516129032
176714,0.6056034482758621,0.05818965517241379,0.5969827586206896,0.9515086206896551
176716,0.6440217391304348,0.058423913043478264,0.5815217391304348,0.9524456521739131
176717,0.556390977443609,0.03007518796992481,0.6240601503759399,0.8872180451127819
176718,0.7341772151898734,0.04430379746835443,0.6329113924050633,0.9113924050632911
176719,0.6302816901408451,0.035211267605633804,0.676056338028169,0.9154929577464789
177386,0.6524822695035462,0.0425531914893617,0.6083530338849488,0.9637509850275807
177387,0.5996563573883161,0.07216494845360824,0.5979381443298969,0.9553264604810997
177388,0.6642105263157895,0.05473684210526316,0.6157894736842106,0.94
177389,0.6291739894551845,0.061511423550087874,0.5711775043936731,0.9595782073813708
177393,0.5870646766169154,0.0845771144278607,0.5522388059701493,0.8955223880597015
177404,0.5164473684210527,0.08881578947368421,0.5493421052631579,0.9539473684210527
177405,0.56,0.08210526315789474,0.5705263157894737,0.9621052631578947
177406,0.5986696230598669,0.06097560975609756,0.5753880266075388,0.9401330376940134
177407,0.6024016010673783,0.06070713809206137,0.627751834556371,0.9266177451634423
177408,0.5554603854389721,0.06338329764453962,0.5661670235546039,0.9584582441113491
177409,0.619254119687771,0.07198612315698179,0.5828274067649609,0.9358196010407632
177412,0.5121042830540037,0.061452513966480445,0.5810055865921788,0.9385474860335196
177413,0.5056433408577878,0.0744920993227991,0.5620767494356659,0.9548532731376975
177425,0.5434782608695652,0.07608695652173914,0.5815217391304348,0.9347826086956522
177426,0.5397489539748954,0.04184100418410042,0.5774058577405857,0.9539748953974896
177427,0.6182432432432432,0.06891891891891892,0.5648648648648649,0.9486486486486486
177428,0.5706896551724138,0.0706896551724138,0.5810344827586207,0.9310344827586207
177429,0.48325358851674644,0.09250398724082935,0.6060606060606061,0.9082934609250398
177430,0.5107142857142857,0.075,0.5928571428571429,0.9607142857142857
177431,0.4690265486725664,0.07964601769911504,0.6814159292035398,0.9380530973451328
177433,0.6193181818181818,0.028409090909090908,0.6079545454545454,0.9375
177495,0.0,0.5,1.0,1.0
178078,0.7339181286549707,0.029239766081871343,0.6783625730994152,0.9678362573099415
178079,0.714516129032258,0.042741935483870966,0.6443548387096775,0.957258064516129
178098,0.8020408163265306,0.011224489795918367,0.49489795918367346,0.9683673469387755
178099,0.6968184653774173,0.03368683718028696,0.6138490330630069,0.9688084840923269
178100,0.6419753086419753,0.06172839506172839,0.682716049382716,0.9604938271604938
178101,0.5703309692671394,0.0715130023640662,0.6329787234042553,0.9485815602836879
178102,0.6303370786516854,0.052808988764044947,0.597752808988764,0.9573033707865168
178103,0.5372492836676218,0.07449856733524356,0.5587392550143266,0.9527220630372493
178107,0.6012526096033403,0.06680584551148225,0.5887265135699373,0.9519832985386222
178108,0.5284552845528455,0.08499630450849963,0.581670362158167,0.9401330376940134
178109,0.5262237762237763,0.12237762237762238,0.5646853146853147,0.9562937062937062
178110,0.5210843373493976,0.10240963855421686,0.5316265060240963,0.963855421686747
178119,0.44264943457189015,0.12762520193861066,0.5735056542810986,0.8998384491114702
178120,0.5971223021582733,0.05755395683453238,0.6166495375128469,0.9280575539568345
178121,0.549496644295302,0.0796979865771812,0.5981543624161074,0.9362416107382551
178122,0.5932432432432433,0.06486486486486487,0.572972972972973,0.9391891891891891
178123,0.699228791773779,0.04627249357326478,0.5784061696658098,0.9357326478149101
178124,0.6865203761755486,0.050156739811912224,0.5799373040752351,0.9561128526645768
178138,0.6129032258064516,0.04516129032258064,0.5806451612903226,0.9612903225806452
178139,0.5561797752808989,0.07865168539325842,0.5365168539325843,0.9410112359550562
178140,0.49667405764966743,0.08425720620842572,0.6053215077605322,0.9379157427937915
178142,0.6186274509803922,0.059803921568627454,0.5911764705882353,0.9431372549019608
178145,0.38461538461538464,0.09090909090909091,0.527972027972028,0.9265734265734266
178146,0.496,0.048,0.552,0.944
178209,0.5,0.041666666666666664,0.75,0.875
178210,0.6785714285714286,0.10714285714285714,0.6785714285714286,0.9642857142857143
178211,0.7352941176470589,0.029411764705882353,0.8235294117647058,0.8823529411764706
178793,0.7217125382262997,0.027522935779816515,0.6529051987767585,0.9434250764525994
178812,0.7570093457943925,0.03925233644859813,0.4616822429906542,0.9514018691588785
178814,0.6126582278481013,0.06329113924050633,0.610126582278481,0.9443037974683545
178820,0.6123595505617978,0.047752808988764044,0.6882022471910112,0.9382022471910112
178822,0.5715686274509804,0.07647058823529412,0.6137254901960785,0.957843137254902
178823,0.46940298507462686,0.10671641791044777,0.5544776119402985,0.9664179104477612
178824,0.4859335038363171,0.09207161125319693,0.5652173913043478,0.9539641943734015
178825,0.5684210526315789,0.042105263157894736,0.5894736842105263,0.9315789473684211
178833,0.532967032967033,0.08791208791208792,0.554945054945055,0.9587912087912088
178834,0.5630434782608695,0.08695652173913043,0.5630434782608695,0.95
178836,0.5746606334841629,0.05203619909502263,0.5588235294117647,0.9524886877828054
178837,0.646551724137931,0.07327586206896551,0.5387931034482759,0.9396551724137931
178838,0.7032967032967034,0.029304029304029304,0.5714285714285714,0.967032967032967
178848,0.6538461538461539,0.07692307692307693,0.6153846153846154,0.9230769230769231
178852,0.5,0.0625,0.61,0.9375
178853,0.5196008553100498,0.05060584461867427,0.5602280826799715,0.970064148253742
178855,0.5509554140127388,0.07961783439490445,0.5859872611464968,0.9203821656050956
178856,0.625,0.05603448275862069,0.6142241379310345,0.9137931034482759
178858,0.43067226890756305,0.0819327731092437,0.5882352941176471,0.9516806722689075
178924,0.6724137931034483,0.034482758620689655,0.6379310344827587,0.8620689655172413
179507,0.6428571428571429,0.06168831168831169,0.6298701298701299,0.9512987012987013
179526,0.7340823970037453,0.03745318352059925,0.5131086142322098,0.9363295880149812
179527,0.6102150537634409,0.06182795698924731,0.6155913978494624,0.9516129032258065
179528,0.5617243631613325,0.06466361854996734,0.6250816459830176,0.9366427171783148
179529,0.5689512799339389,0.07762180016515277,0.5623451692815855,0.9058629232039637
179530,0.5042492917847026,0.0906515580736544,0.5906515580736544,0.8498583569405099
179534,0.5967078189300411,0.07407407407407407,0.6049382716049383,0.934156378600823
179535,0.6111111111111112,0.040740740740740744,0.6037037037037037,0.9333333333333333
179536,0.4966996699669967,0.07095709570957096,0.5643564356435643,0.9554455445544554
179537,0.4,0.08275862068965517,0.5834482758620689,0.9517241379310345
179550,0.6326530612244898,0.04081632653061224,0.6632653061224489,0.9285714285714286
179551,0.30666666666666664,0.14333333333333334,0.5666666666666667,0.86
179556,0.4838709677419355,0.03225806451612903,0.5645161290322581,0.9354838709677419
179559,0.45132743362831856,0.05309734513274336,0.5398230088495575,0.8849557522123894
179566,0.5381526104417671,0.08433734939759036,0.5180722891566265,0.9357429718875502
179567,0.5794460641399417,0.052478134110787174,0.5546647230320699,0.9577259475218659
179568,0.6049382716049383,0.06509539842873176,0.5499438832772167,0.9551066217732884
179587,0.6537313432835821,0.03582089552238806,0.5671641791044776,0.9582089552238806
180216,0.47761194029850745,0.1791044776119403,0.7014925373134329,0.9552238805970149
180217,0.417910447761194,0.08955223880597014,0.6417910447761194,0.9701492537313433
180221,0.6084656084656085,0.03439153439153439,0.6428571428571429,0.9232804232804233
180232,0.48336594911937375,0.04892367906066536,0.6203522504892368,0.9432485322896281
180233,0.4885786802030457,0.0450507614213198,0.600253807106599,0.9435279187817259
180241,0.5951417004048583,0.06477732793522267,0.553306342780027,0.941970310391363
180242,0.6007109004739336,0.04976303317535545,0.5722748815165877,0.9609004739336493
180243,0.6533864541832669,0.035856573705179286,0.6082337317397079,0.953519256308101
180244,0.40608034744842564,0.10966340933767643,0.6406080347448425,0.8697068403908795
180245,0.37425149700598803,0.08383233532934131,0.6616766467065869,0.8323353293413174
180246,0.48292682926829267,0.1024390243902439,0.5902439024390244,0.9658536585365853
180247,0.5863309352517986,0.052158273381294966,0.6600719424460432,0.9694244604316546
180248,0.5289855072463768,0.07246376811594203,0.5942028985507246,0.9492753623188406
180249,0.54858934169279,0.050156739811912224,0.6206896551724138,0.9498432601880877
180250,0.49875311720698257,0.05486284289276808,0.5910224438902744,0.9501246882793017
180251,0.36334913112164297,0.07740916271721959,0.5339652448657188,0.9478672985781991
180270,0.6530612244897959,0.04081632653061224,0.4897959183673469,0.9387755102040817
180273,0.5238095238095238,0.1111111111111111,0.873015873015873,0.9682539682539683
180280,0.553125,0.059375,0.56875,0.959375
180281,0.5778894472361809,0.0829145728643216,0.5804020100502513,0.9321608040201005
180282,0.597444089456869,0.05511182108626198,0.59185303514377,0.9552715654952076
180283,0.6811023622047244,0.05905511811023622,0.6115485564304461,0.937007874015748
